Date,Open,High,Low,Close,Volume
2003-01-02,9.168232468695486,9.574564333427215,8.96220442935321,9.55167293548584,57135100
2003-01-03,9.540227308160771,9.643241334498859,9.351368623732295,9.465828895568848,50271500
2003-01-06,9.557395647918945,9.992342014314717,9.500165518159312,9.832098960876465,57114300
2003-01-07,10.020958563754848,10.101080097979839,9.729085857054335,9.935113906860352,63853500
2003-01-08,9.82637540495,9.900773806251392,9.494441976886309,9.54594898223877,55719700
2003-01-09,9.66041083397458,9.946560458212355,9.648965678601455,9.76342487335205,58692700
2003-01-10,9.751976827283888,10.015233879591994,9.648962818441982,9.969449996948242,54995200
2003-01-13,10.215538298071133,10.289936694549988,9.860712405484595,9.94655704498291,66865000
2003-01-14,10.049571365419645,10.209815498015894,9.923665962962923,10.181200981140137,80562500
2003-01-15,10.26704356353712,10.307104315755616,9.9236639720486,9.929387092590332,99754800
2003-01-16,9.986617799999559,10.032401675481001,9.792036056310005,9.84354305267334,54420100
2003-01-17,9.666134009515456,9.700472750542373,9.317032208335364,9.351369857788086,67963800
2003-01-21,9.311307660991332,9.494443218833915,9.288415170473995,9.32275390625,57401500
2003-01-22,9.276966562249715,9.5516709206168,9.242628926793987,9.299859046936035,60169100
2003-01-23,9.46010540412183,9.603180192554305,9.265523604527745,9.540226936340332,51948900
2003-01-24,9.408598517546553,9.437213038982351,9.01371179060321,9.070941925048828,60831600
2003-01-27,8.864914980286816,9.231186139776918,8.859191856973014,9.088111877441406,56559500
2003-01-28,9.21401381034466,9.317027801553305,9.042324006925865,9.17395305633545,58387000
2003-01-29,9.122448387947975,9.551673304567528,8.985096720270445,9.534503936767578,63040400
2003-01-30,9.51733590971399,9.557397773557554,9.019436180688508,9.030881881713867,55537500
2003-01-31,8.807680691833625,9.070938220348733,8.664605959940344,8.962201118469238,65637900
2003-02-03,8.956482914794229,9.14534162090289,8.870638246849232,9.030881881713867,43773800
2003-02-04,8.91069952105651,9.030882390421633,8.773347826292687,8.950760841369629,41066900
2003-02-05,9.036708917378851,9.254460452256295,8.881990117534546,8.92783260345459,50881700
2003-02-06,8.876265873058111,9.002333070678898,8.74446877055732,8.830423355102539,47355000
2003-02-07,8.899185300136736,8.956488709028244,8.532445231985673,8.624130249023438,49537900
2003-02-10,8.635589651749449,8.853341816472891,8.5267138426306,8.75019645690918,52977000
2003-02-11,8.818957784712202,8.89918187045959,8.629857373328221,8.790306091308594,47251200
2003-02-12,8.755924048066172,8.836148681198338,8.658508617293398,8.681429862976074,38401800
2003-02-13,8.784580793690706,8.93929970088983,8.652783691841899,8.899187088012695,54625400
2003-02-14,8.985141425560027,9.283118310982681,8.899186302540782,9.25446605682373,54749800
2003-02-18,9.403458106739672,9.598289137871554,9.271660965965799,9.586828231811523,50500400
2003-02-19,9.735807966276916,9.77592000840096,9.455022578437436,9.615471839904785,51793600
2003-02-20,9.787387489058057,9.798848392510399,9.63839902309335,9.718623161315918,52122900
2003-02-21,9.764460389423677,9.770189744431088,9.409180265548367,9.62120246887207,61341900
2003-02-24,9.558171343607288,9.798844762078389,9.466486335901298,9.477947235107422,49143300
2003-02-25,9.334694856323807,9.621210949991614,9.168514997369842,9.586828231811523,58507600
2003-02-26,9.466485287688268,9.655585731764436,9.23154234483519,9.306035995483398,53413000
2003-02-27,9.386263287122295,9.609746501010468,9.34042077275555,9.569634437561035,50289500
2003-02-28,9.73008014818808,9.90772080127921,9.632664693998949,9.884799003601074,65249200
2003-03-03,9.81603849804032,9.919184441521232,9.500871308934776,9.546713829040527,58274100
2003-03-04,9.563896670214698,9.68996321503877,9.4435594789532,9.523784637451172,50779600
2003-03-05,9.546710586413516,9.793114458153067,9.512328981255202,9.730080604553223,49337000
2003-03-06,9.661320675790847,9.735814361098232,9.495140857300072,9.546713829040527,56422200
2003-03-07,9.088283116847931,9.277384092091545,9.008059023729794,9.174238204956055,91034200
2003-03-10,9.122666953822398,9.22581286009348,9.002330245334717,9.1112060546875,57545600
2003-03-11,9.15132049371543,9.225814713601242,9.05963546815931,9.08255672454834,49677600
2003-03-12,9.059635995254867,9.288848025995014,8.9335688045376,9.2659273147583,61890000
2003-03-13,9.523787633117182,9.947830973238323,9.397719955668151,9.942100524902344,78008100
2003-03-14,9.976487245690079,9.993678599527186,9.672779885732126,9.838959693908691,73086100
2003-03-17,9.741546173310404,10.417724259039241,9.70716455167207,10.348959922790527,77678200
2003-03-18,10.411989827437026,10.480754137405972,10.1885077327383,10.457832336425781,62210200
2003-03-19,10.366147800030204,10.429181662682478,10.125474343415325,10.30311393737793,64608400
2003-03-20,10.240080108795995,10.66412356603546,10.199966959365117,10.469292640686035,68798500
2003-03-21,10.709968307032957,10.893338370804889,10.601091921803949,10.841765403747559,73448400
2003-03-24,10.36041513749211,10.497942641484356,10.205696285636543,10.211426734924316,64780300
2003-03-25,10.274460998422862,10.452100561621169,10.114011690809608,10.337494850158691,60596500
2003-03-26,10.308845509746664,10.343227123584166,10.199969124127477,10.251542091369629,44360100
2003-03-27,10.091090617032467,10.211426773617365,9.982214266095095,10.073899269104004,46430300
2003-03-28,9.982215842392339,10.114012918408362,9.856149216590701,9.867609024047852,37304200
2003-03-31,9.540981625392282,9.638397099350053,9.31749951753633,9.328960418701172,66443100
2003-04-01,9.386255994291634,9.540974769932106,9.328953715584118,9.409177780151367,45993300
2003-04-02,9.741540604207097,10.085359902949868,9.741540604207097,10.039517402648926,56811800
2003-04-03,10.096822798949496,10.314574445218819,9.999407329914675,10.068170547485352,55164700
2003-04-04,10.10255055996799,10.131202806904797,9.655586437468433,9.77019214630127,56633700
2003-04-07,10.343222071679566,10.366143865023487,9.942100524902344,9.942100524902344,59299000
2003-04-08,9.965025906408178,10.016598872687455,9.70716216798356,9.798847198486328,48778100
2003-04-09,9.827495843782861,9.987945152556717,9.540979923596938,9.558171272277832,56516400
2003-04-10,9.661314511894181,9.730077701696102,9.489404351446991,9.672774314880371,44893000
2003-04-11,9.884798533734264,9.959292186704259,9.535248786558604,9.592552185058594,41744200
2003-04-14,9.638398096862115,9.856150869643347,9.540982612822472,9.833229064941406,41620500
2003-04-15,9.816035270690918,9.93637252951105,9.695699104842317,9.816035270690918,62708600
2003-04-16,10.291654602370794,10.49794648027986,10.19996956618273,10.406261444091797,106294400
2003-04-17,10.308843370069082,10.709966122480498,10.251539963585799,10.692774772644043,68959100
2003-04-21,10.62974168671414,10.76727030943144,10.480754349218426,10.687045097351074,50354700
2003-04-22,10.480755394990984,10.899068476328178,10.452103140327765,10.88760757446289,60474700
2003-04-23,10.916259516909568,11.208505977545984,10.82457448137326,11.162663459777832,63125000
2003-04-24,11.088167934017523,11.088167934017523,10.709966952091985,10.858955383300781,65451700
