Date,Open,High,Low,Close,Volume
2003-01-02,29.08635042347068,29.697565570564823,28.871888035422074,29.66539764404297,6483400
2003-01-03,30.024626384959685,30.528610448697407,30.024626384959685,30.458911895751953,8743800
2003-01-06,30.324873920057264,30.85566528623488,30.217642700594844,30.74843406677246,5920900
2003-01-07,30.614401517990824,30.6251248465527,29.97101816640457,30.05680274963379,6527800
2003-01-08,30.0567878754332,30.22299427272726,29.72973367457553,29.87985610961914,5548400
2003-01-09,30.223004415084418,30.61439664155364,29.981734674037504,30.480358123779297,5949800
2003-01-10,30.480359366671845,30.69482182196208,30.201561038166314,30.668014526367188,5190500
2003-01-13,30.66800280515113,30.66800280515113,29.895939897398783,30.046064376831055,7579200
2003-01-14,29.810163617274004,30.27661910171362,29.804802976824675,30.217641830444336,4987800
2003-01-15,30.346303884653025,30.351666567934444,29.418758067615272,29.48845863342285,7758700
2003-01-16,29.86377173818472,29.89057902332309,29.038094266228487,29.31689453125,7760500
2003-01-17,29.32227027395505,29.568902741955807,29.236485690166116,29.375886917114258,5628700
2003-01-21,29.649307328338494,30.02461543026979,28.84507655788484,28.94694709777832,9805400
2003-01-22,28.946959458034716,29.349075014963564,28.646712439232267,28.952320098876953,9650200
2003-01-23,29.193576378715207,29.461653293037173,29.08634520393351,29.381229400634766,6783600
2003-01-24,29.38660660428331,29.434860554514273,28.507312172822918,28.743221282958984,7866700
2003-01-27,28.442974023263943,28.657436477052094,27.719166820943617,27.976520538330078,10544800
2003-01-28,28.30892706121158,28.475135515608887,27.740605205058397,28.437604904174805,7595000
2003-01-29,28.014056567518026,28.36255761086625,27.77278677175894,28.094480514526367,9095300
2003-01-30,28.02476730724603,28.174889759271807,27.63337516784668,27.63337516784668,7733300
2003-01-31,27.93362745633566,28.84508982443966,27.74597434169611,28.743221282958984,9962800
2003-02-03,28.684243816367882,28.871896929770614,28.394720116890348,28.598459243774414,5852600
2003-02-04,28.15343902478157,28.416155322966986,27.67090176532398,28.287477493286133,7022900
2003-02-05,28.287476189567577,28.523385192232407,27.917530769840404,27.93361473083496,5935200
2003-02-06,27.93898483424293,28.01940670583743,27.547592665740563,27.944345474243164,6356600
2003-02-07,27.71916445391256,27.922903563086795,27.520788030521135,27.794225692749023,6270800
2003-02-10,27.563679213795723,28.405440896004137,27.467171322627145,27.901456832885742,8070200
2003-02-11,28.14271351206844,28.74856582594657,27.762042764399666,27.87999725341797,8016600
2003-02-12,27.772779917790178,27.772779917790178,26.807703018188477,26.807703018188477,15589100
2003-02-13,26.91267542601657,27.91402546350691,26.4335322661357,27.62331199645996,13309200
2003-02-14,27.62332640088021,28.263975779215492,27.564106313514962,27.860204696655273,8432700
2003-02-18,28.53314253616683,29.04458606783511,28.31779724272179,28.565444946289062,8027900
2003-02-19,28.53852536714014,28.608512895863655,28.102454123880744,28.301647186279297,4490800
2003-02-20,28.58697996602881,28.71080485389551,27.779438135873363,27.95171356201172,5525400
2003-02-21,28.253197972804582,28.963834653963385,28.027087235020044,28.79155921936035,6473200
2003-02-24,28.79695165451973,28.79695165451973,28.215520367554664,28.226287841796875,5483600
2003-02-25,27.91940878225107,28.452385155695612,27.644843453410765,28.403932571411133,6165200
2003-02-26,28.403941345306645,28.737726830676106,27.89788246154785,27.89788246154785,6069100
2003-02-27,27.989412735182476,28.58699222056968,27.887122745155136,28.414716720581055,5478300
2003-02-28,28.280116936589717,28.55468233513666,28.054006188313664,28.237049102783203,6438700
2003-03-03,28.61929141005183,28.77003194207134,28.129382627302697,28.226287841796875,5654400
2003-03-04,28.231674851547066,28.50624035232341,27.822521036460603,27.827903747558594,5474600
2003-03-05,27.736375821834173,28.47931502834982,27.725608348848674,28.430862426757812,6676900
2003-03-06,28.317797411097313,28.931530884959415,28.156289466895682,28.694650650024414,9287200
2003-03-07,28.29088952124192,29.81983589086452,28.274739337356447,29.77138328552246,13278900
2003-03-10,29.367603565836394,29.717539173465727,29.044587661628572,29.14149284362793,7114000
2003-03-11,29.34606999492251,29.599100432368044,29.04997172662451,29.329919815063477,7362500
2003-03-12,29.340686369238416,29.502194323836658,29.1199583520943,29.437591552734375,8918100
2003-03-13,29.437597482565387,29.932888916928196,29.195334475024676,29.8682861328125,9637200
2003-03-14,29.965200202596666,30.083640386593384,29.50220899644886,29.712169647216797,7588000
2003-03-17,29.313772293326377,30.417412513614256,29.286854639892102,30.358192443847656,8218600
2003-03-18,30.35819848963344,30.638146659208836,30.19130777289372,30.568159103393555,7218700
2003-03-19,30.60043951981934,30.92884006053021,30.153598901164415,30.853469848632812,6828100
2003-03-20,30.778111002617013,30.95577119699472,30.417409958786116,30.89655113220215,5865900
2003-03-21,31.32185933609652,31.591039975249164,30.891170724189347,31.585655212402344,8689200
2003-03-24,30.740446766534316,31.214205553080518,30.49818568768663,30.552021026611328,7233800
2003-03-25,30.417415198507268,30.901941217833798,30.164384715782806,30.729665756225586,7645200
2003-03-26,30.735039321486255,30.745806791343867,30.41202344049737,30.503543853759766,6640500
2003-03-27,30.1482449244635,30.86964943873204,29.98673688024826,30.665071487426758,5517600
2003-03-28,30.1482313679665,31.009608585577144,30.1482313679665,30.891170501708984,5706900
2003-03-31,30.551998561594772,31.467213026159286,30.551998561594772,31.15496253967285,9597600
2003-04-01,31.154964880147347,31.54796834516669,31.052676982244293,31.45106315612793,7793200
2003-04-02,31.37030466333393,31.59103265413875,31.10650679447703,31.445674896240234,8450400
2003-04-03,31.181884127975565,31.43491458493835,30.815800349594166,30.93423843383789,7423500
2003-04-04,30.961154727056993,31.224952644398396,30.875017008806058,31.13881492614746,6748300
2003-04-07,31.138826975941956,31.80639609097986,30.794275969607295,30.8642635345459,7225600
2003-04-08,30.998836556394362,31.224947257663892,30.794258740708948,30.955766677856445,5420100
2003-04-09,30.697355438004827,31.278784457897967,30.697355438004827,30.826560974121094,6111200
2003-04-10,31.074211762969398,31.074211762969398,30.53046575467895,30.799646377563477,6612800
2003-04-11,31.074213417161904,31.300324166652718,30.86425284872464,30.891170501708984,5898700
2003-04-14,30.89654772385491,31.21956566335749,30.82117748740978,31.106508255004883,4927300
2003-04-15,30.41742226361739,30.794275693549846,29.879060807624164,30.137474060058594,13151900
2003-04-16,30.137467778553084,30.25590793136481,29.044594907852137,29.28147315979004,14857600
2003-04-17,29.34070710315237,29.846766266154823,29.34070710315237,29.615270614624023,7654900
2003-04-21,29.88982961867381,30.09440755612392,29.63141635469339,29.803691864013672,5406400
2003-04-22,29.47527411037948,30.363570863947064,29.45912393242967,30.196678161621094,7359300
2003-04-23,30.255910078704673,30.68659877356138,30.17515504993155,30.57892608642578,6474800
2003-04-24,30.90731409134371,31.1549597318822,30.35280275411952,30.955766677856445,12304400
2003-04-25,30.955762541097407,31.041900232977426,30.040548281319353,30.261276245117188,8366100
2003-04-28,30.30973298601183,30.864246378941175,30.255897691328137,30.69196891784668,4361100
2003-04-29,30.605851139772113,30.799661612707528,30.417425432021677,30.62738609313965,5867500
2003-04-30,30.331275450628485,30.60045609820109,30.239752962537413,30.342042922973633,6948000
2003-05-01,30.34203817618459,30.557381428342588,29.8844299146894,30.32050323486328,6119400
2003-05-02,30.12132158508203,30.552010306417714,29.905976197571277,30.49279022216797,6287800
2003-05-05,30.288189965023186,30.772715702632347,30.288189965023186,30.395862579345703,5830100
2003-05-06,30.530468601487353,30.686593870202696,30.36357791409576,30.428180694580078,6477600
2003-05-07,30.428173098737783,30.966534260314138,30.390487981722224,30.69196891784668,7731600
2003-05-08,30.691974703403023,30.691974703403023,30.17514838375032,30.385108947753906,4605500
2003-05-09,29.932883906892624,30.44432749194527,29.932883906892624,30.33127212524414,5803500
