Date,Open,High,Low,Close,Volume
2003-01-02,13.603401301495508,13.738088443094473,13.360964035584832,13.705763816833496,16739100
2003-01-03,13.73808806024045,14.002074727107862,13.57646390585838,13.975137710571289,12525700
2003-01-06,14.00747226675505,15.138845232278596,13.9859218161822,15.07419490814209,22932400
2003-01-07,15.074187569533398,15.241200397419536,14.880238746708608,14.998763084411621,17837500
2003-01-08,14.68090524602802,14.68090524602802,14.282231245225518,14.422306060791016,15857300
2003-01-09,14.465402715126073,14.756326477066299,14.465402715126073,14.707839012145996,11205600
2003-01-10,14.465402207577572,14.917951179234057,14.4115271342696,14.594701766967773,8725900
2003-01-13,14.761712708177507,14.917950308897325,14.659350177622505,14.697063446044922,9290600
2003-01-14,14.815578693305117,14.950265772335163,14.621628970675973,14.864066123962402,8216900
2003-01-15,14.842536647208613,14.891024146302376,14.449250067965707,14.589324951171875,8147800
2003-01-16,14.589314704389272,14.718614268631852,14.282228110865447,14.427690505981445,7734500
2003-01-17,14.196029619540832,14.460016380970005,14.02363018575702,14.109829902648926,9809500
2003-01-21,14.287617833874629,14.330717694995355,13.614181861624676,13.69499397277832,10367800
2003-01-22,13.694990360730094,13.694990360730094,13.253216643864844,13.30709171295166,16066100
2003-01-23,13.522586944532108,13.608786618430896,13.199337653621074,13.538748741149902,8020000
2003-01-24,13.387908325863098,13.538757337172385,12.692921857764777,12.827609062194824,11709500
2003-01-27,12.795285493389878,12.98384780091411,12.423548490280037,12.54746150970459,8787500
2003-01-28,12.714466840342416,12.903029051036198,12.520517020476653,12.665979385375977,10567800
2003-01-29,12.498966968961387,12.746790812646802,12.261917315484792,12.660591125488281,9989200
2003-01-30,12.660599038245982,12.849161357097953,12.29963723732888,12.412775039672852,9122100
2003-01-31,12.25653056473046,12.655204402647088,12.229593545950424,12.574392318725586,9560900
2003-02-03,12.660596389416527,12.859933891087994,12.57439666641853,12.703696250915527,7833000
2003-02-04,12.709081403362836,12.709081403362836,12.2565324313822,12.418156623840332,8152200
2003-02-05,12.52591000856644,12.76295977602136,12.272698434236702,12.358898162841797,8414600
2003-02-06,12.213431494744896,12.245756124852633,11.96022000833494,12.019481658935547,8906400
2003-02-07,12.17571943997353,12.197268851178872,11.744719912470405,11.841694831848145,9526700
2003-02-10,11.852468398211236,12.014092556245219,11.723168866267782,11.906343460083008,9080900
2003-02-11,12.094909649847978,12.094909649847978,11.820147668551726,11.852472305297852,12582400
2003-02-12,11.852470530754555,11.970994866132752,11.588483810424805,11.588483810424805,9567700
2003-02-13,11.583095019284917,11.59925784738067,11.238296240560162,11.469958305358887,10872500
2003-02-14,11.475347435666796,11.825534929110264,11.40531055352709,11.771659851074219,8881000
2003-02-18,11.895569823805594,12.315794129180075,11.890182214143957,12.121844291687012,9225300
2003-02-19,12.121844291687012,12.20265638144863,12.014094153617204,12.121844291687012,8084700
2003-02-20,12.175722314326,12.283471450952273,12.05719692818086,12.224209785461426,7140000
2003-02-21,12.170330146898806,12.445092037937345,11.93328049093944,12.326566696166992,8525100
2003-02-24,12.331954177144148,12.331954177144148,11.954830802684683,12.014092445373535,7695700
2003-02-25,11.852468565963054,12.148779869079592,11.70161859610333,12.14877986907959,10674500
2003-02-26,12.041033094985542,12.17572026377155,11.906345926199533,12.035645484924316,6608100
2003-02-27,12.067971168429558,12.39122060717658,11.96560862351698,12.208045959472656,8760600
2003-02-28,12.197268226867008,12.391218055695251,12.127231359557602,12.218818664550781,7684900
