Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-26 00:00:00-05:00,20.037747609760263,20.09641767503825,20.01518220003796,20.019695281982422,163829,0.0,0.0
2003-12-29 00:00:00-05:00,20.082881025514265,20.191193084905905,20.082881025514265,20.155088424682617,211036,0.0,0.0
2003-12-30 00:00:00-05:00,20.240831645973262,20.461968809860252,20.240831645973262,20.353656768798828,779080,0.0,0.0
2003-12-31 00:00:00-05:00,20.48905259826981,20.75983373157781,20.45294793482118,20.710189819335938,542488,0.0,0.0
2004-01-02 00:00:00-05:00,20.714704513549805,20.922302501970595,20.710191430267678,20.714704513549805,768701,0.0,0.0
2004-01-05 00:00:00-05:00,20.91778192915855,21.12086868286133,20.91778192915855,21.120868682861328,1028840,0.0,0.0
2004-01-06 00:00:00-05:00,21.256264158962075,21.323960405830732,21.166004417749008,21.27882957458496,796154,0.0,0.0
2004-01-07 00:00:00-05:00,21.233695285013454,21.233695285013454,21.008046929371297,21.09830665588379,558112,0.0,0.0
2004-01-08 00:00:00-05:00,21.143436744141106,21.166002157354146,20.958404198350692,21.08025550842285,1298578,0.0,0.0
2004-01-09 00:00:00-05:00,20.93132835078745,21.21113566747467,20.9177891011466,21.039640426635742,584449,0.0,0.0
2004-01-12 00:00:00-05:00,21.04414984201984,21.098306831144104,21.008047103881836,21.008047103881836,217174,0.0,0.0
2004-01-13 00:00:00-05:00,21.16600466749693,21.211135499275223,21.017074843907068,21.071231842041016,281790,0.0,0.0
2004-01-14 00:00:00-05:00,21.220160238387717,21.301395737479915,21.11185008215519,21.23821449279785,572843,0.0,0.0
2004-01-15 00:00:00-05:00,20.985485473889224,20.994511640370025,20.804964065551758,20.804964065551758,796266,0.0,0.0
2004-01-16 00:00:00-05:00,20.628954984261224,20.714701633421072,20.48905134324572,20.583824157714844,1201932,0.0,0.0
2004-01-20 00:00:00-05:00,20.90875947959557,21.01707153754555,20.841065163856154,20.91778564453125,340603,0.0,0.0
2004-01-21 00:00:00-05:00,21.044151388236838,21.238212025579195,20.86363192044865,21.188568115234375,1477919,0.0,0.0
2004-01-22 00:00:00-05:00,21.242724946301532,21.481914509760553,21.156978288064845,21.22015953063965,2126426,0.0,0.0
2004-01-23 00:00:00-05:00,21.369090403666416,21.436786653981382,20.985486003662526,21.175031661987305,1277262,0.0,0.0
2004-01-26 00:00:00-05:00,21.202105320258948,21.247234222217756,21.05768860717888,21.161487579345703,397073,0.0,0.0
2004-01-27 00:00:00-05:00,21.12990036565906,21.364576852387295,21.120876120426615,21.211135864257812,333126,0.0,0.0
2004-01-28 00:00:00-05:00,21.179542083233898,21.278827983271135,20.886197465909262,20.895221710205078,419616,0.0,0.0
2004-01-29 00:00:00-05:00,21.053177059656647,21.111847134141783,20.89522108809032,20.96291732788086,498629,0.0,0.0
2004-01-30 00:00:00-05:00,20.45745999258114,20.489051571515567,20.11447147084221,20.3762264251709,1674558,0.0,0.0
2004-02-02 00:00:00-05:00,20.421356320107257,20.628954272501318,20.35366008262341,20.507102966308594,1064441,0.0,0.0
2004-02-03 00:00:00-05:00,20.547719560751023,20.55223456469805,20.380739344563644,20.407817840576172,921146,0.0,0.0
2004-02-04 00:00:00-05:00,20.642499098443615,20.904252190282914,20.637986014725072,20.800453186035156,1107072,0.0,0.0
2004-02-05 00:00:00-05:00,21.080256334930436,21.134411407486766,20.863632202148438,20.863632202148438,804413,0.0,0.0
2004-02-06 00:00:00-05:00,21.17503015957445,21.39165430265528,21.166003993506216,21.256263732910156,631321,0.0,0.0
2004-02-09 00:00:00-05:00,21.391654731420914,21.45935097828957,21.27882957458496,21.27882957458496,352768,0.0,0.0
2004-02-10 00:00:00-05:00,21.36006381076513,21.4909413041508,21.332987232457963,21.414220809936523,445730,0.0,0.0
2004-02-11 00:00:00-05:00,21.346520904690852,21.58570849136574,21.26979850924458,21.499961853027344,438700,0.0,0.0
2004-02-12 00:00:00-05:00,21.346529006958008,21.418736426448152,21.283345833785216,21.346529006958008,1581818,0.0,0.0
2004-02-13 00:00:00-05:00,21.30139367342501,21.337496414911403,21.10733495362122,21.26980209350586,775843,0.0,0.0
2004-02-17 00:00:00-05:00,21.265290361963416,21.278829611360546,21.147952121800092,21.22015953063965,385690,0.0,0.0
2004-02-18 00:00:00-05:00,21.09830496918528,21.10281805121401,20.8320369720459,20.8320369720459,782651,0.0,0.0
2004-02-19 00:00:00-05:00,20.714697800284824,20.728237045743377,20.34011777309858,20.5251522064209,1713953,0.0,0.0
2004-02-20 00:00:00-05:00,20.534178118086462,20.538691199850604,20.258883973029814,20.353656768798828,818251,0.0,0.0
2004-02-23 00:00:00-05:00,20.353660125698806,20.43940677208161,20.23632190175668,20.3897647857666,960653,0.0,0.0
2004-02-24 00:00:00-05:00,20.51658211863818,20.773901359413603,20.49820189341486,20.732545852661133,618487,0.722222,0.0
2004-02-25 00:00:00-05:00,20.44765923618233,20.557938636772096,20.351163049012612,20.53955841064453,2289474,0.0,0.0
2004-02-26 00:00:00-05:00,20.08006486097104,20.296028651637894,20.04330440088271,20.217912673950195,2077434,0.0,0.0
2004-02-27 00:00:00-05:00,20.263863243944733,20.420093243104652,20.217912668845926,20.28683853149414,1127048,0.0,0.0
2004-03-01 00:00:00-05:00,20.56713134556308,20.636055246064544,20.470635146214818,20.56253433227539,878850,0.0,0.0
2004-03-02 00:00:00-05:00,20.41090312808489,20.49820726459659,20.194939337472558,20.28683853149414,897152,0.0,0.0
2004-03-03 00:00:00-05:00,19.988170818086356,20.291438823442284,19.988170818086356,20.227108001708984,1112317,0.0,0.0
2004-03-04 00:00:00-05:00,20.015734050763236,20.337382207926794,19.983570604370104,20.28683853149414,588578,0.0,0.0
2004-03-05 00:00:00-05:00,20.217913899788673,20.40630931298798,20.1949405670166,20.1949405670166,616702,0.0,0.0
2004-03-08 00:00:00-05:00,20.204130519361897,20.305219833741216,20.09385108947754,20.09385108947754,698616,0.0,0.0
2004-03-09 00:00:00-05:00,20.227099301275246,20.38792433025508,20.126010009638897,20.176555633544922,1264205,0.0,0.0
2004-03-10 00:00:00-05:00,20.171966652525573,20.273055974609537,20.066282272338867,20.066282272338867,1025716,0.0,0.0
2004-03-11 00:00:00-05:00,19.887075412388516,19.933025989834235,19.317298032942265,19.436767578125,1692079,0.0,0.0
2004-03-12 00:00:00-05:00,19.32189381394433,19.39541474060952,19.229994611789053,19.35405921936035,2131895,0.0,0.0
2004-03-15 00:00:00-05:00,19.52866626489583,19.574616841136955,19.271348906473786,19.44595718383789,1794305,0.0,0.0
2004-03-16 00:00:00-05:00,19.468931326750486,19.52407201499633,19.386222250557687,19.432170867919922,866686,0.0,0.0
2004-03-17 00:00:00-05:00,19.482715479138996,19.54244926543639,19.312700322121746,19.450550079345703,2621707,0.0,0.0
2004-03-18 00:00:00-05:00,19.473523014539317,19.707866986682948,19.4505477317457,19.59758758544922,740243,0.0,0.0
2004-03-19 00:00:00-05:00,19.59759344074787,19.661922295614307,19.482718948633625,19.560832977294922,572396,0.0,0.0
2004-03-22 00:00:00-05:00,19.27594497522502,19.28053807691398,18.977270126342773,18.977270126342773,969581,0.0,0.0
2004-03-23 00:00:00-05:00,19.335678263920553,19.468932982337005,19.257564238438963,19.436767578125,1138878,0.0,0.0
2004-03-24 00:00:00-05:00,19.436765063658317,19.46433540655907,19.101331760226806,19.239181518554688,1928671,0.0,0.0
2004-03-25 00:00:00-05:00,19.52866616974288,19.721656632839178,19.496502722706893,19.620567321777344,1173139,0.0,0.0
2004-03-26 00:00:00-05:00,19.514880878932292,19.55623443677637,19.312700322121746,19.450550079345703,1371787,0.0,0.0
2004-03-29 00:00:00-05:00,19.298918494231966,19.56083089999122,19.229992632577417,19.459741592407227,451980,0.0,0.0
2004-03-30 00:00:00-05:00,19.321890485516874,19.54704437229114,19.298917156067645,19.519474029541016,726181,0.0,0.0
2004-03-31 00:00:00-05:00,19.501092717453783,19.611372115088432,19.482712491818745,19.57461166381836,777406,0.0,0.0
2004-04-01 00:00:00-05:00,19.703277148432484,19.942216240416585,19.66651668622688,19.919240951538086,940007,0.0,0.0
2004-04-02 00:00:00-05:00,19.54704437229114,19.59759000066637,19.4321699003415,19.519474029541016,1197245,0.0,0.0
2004-04-05 00:00:00-04:00,19.262154325189304,19.638941138302098,19.25296421207186,19.59758758544922,718034,0.0,0.0
2004-04-06 00:00:00-04:00,19.59759397436285,19.730848701831906,19.528668103511823,19.68949317932129,656543,0.0,0.0
2004-04-07 00:00:00-04:00,19.804365703500174,20.034114671118246,19.772200300304345,19.933025360107422,790128,0.0,0.0
2004-04-08 00:00:00-04:00,20.03411262601894,20.070873083061635,19.868694481678556,19.90085792541504,826175,0.0,0.0
2004-04-12 00:00:00-04:00,19.942213339859634,19.983568853825854,19.698679225521403,19.763010025024414,785441,0.0,0.0
2004-04-13 00:00:00-04:00,19.400004862937926,19.42757520620318,19.17944798534365,19.234586715698242,1232064,0.0,0.0
2004-04-14 00:00:00-04:00,19.344868125786668,19.468932727087417,19.257563985960548,19.441362380981445,1617307,0.0,0.0
2004-04-15 00:00:00-04:00,19.827341812373437,20.20872574038554,19.785986292266628,20.1949405670166,1101269,0.0,0.0
2004-04-16 00:00:00-04:00,20.103036429341277,20.319000180053514,20.04330069274922,20.181150436401367,638910,0.0,0.0
2004-04-19 00:00:00-04:00,20.263863287470475,20.364952596728955,20.222509725968756,20.355762481689453,476644,0.0,0.0
2004-04-20 00:00:00-04:00,19.942213694157566,20.254671714481496,19.919238408212593,19.96518898010254,1164100,0.0,0.0
2004-04-21 00:00:00-04:00,20.103039217367208,20.28683759694336,20.0570886443852,20.13060760498047,710557,0.0,0.0
2004-04-22 00:00:00-04:00,19.501099074348215,19.74463323104765,19.501099074348215,19.735443115234375,1715404,0.0,0.0
2004-04-23 00:00:00-04:00,19.48272056236802,19.59300000568498,19.298922142231877,19.496505737304688,1462072,0.0,0.0
2004-04-26 00:00:00-04:00,20.5487531045537,20.5487531045537,20.33738241314236,20.52577781677246,3325680,0.0,0.0
2004-04-27 00:00:00-04:00,20.23629294235197,20.45685179094793,20.176559150771247,20.355762481689453,1541531,0.0,0.0
2004-04-28 00:00:00-04:00,20.10763315389798,20.1397965970167,19.873287200927734,19.873287200927734,844589,0.0,0.0
2004-04-29 00:00:00-04:00,20.286839806204956,20.55334924617193,20.259269459413304,20.263864517211914,944694,0.0,0.0
2004-04-30 00:00:00-04:00,20.56253306241737,20.62686385801007,20.461445724551755,20.585508346557617,886439,0.0,0.0
2004-05-03 00:00:00-04:00,20.557940344258178,20.686599981661626,20.530370002776912,20.613079071044922,748836,0.0,0.0
2004-05-04 00:00:00-04:00,20.861209030202186,21.02662912924318,20.79228513003769,20.98067855834961,1032970,0.0,0.0
2004-05-05 00:00:00-04:00,21.022036026969715,21.136910508709835,21.01744096945307,21.049604415893555,587016,0.0,0.0
2004-05-06 00:00:00-04:00,20.87039554023396,20.911751046896416,20.755521089013776,20.907155990600586,1047031,0.0,0.0
2004-05-07 00:00:00-04:00,20.700385281695606,20.833638020669106,20.636054484504182,20.645244598388672,869141,0.0,0.0
2004-05-10 00:00:00-04:00,20.470630634575738,20.502796027269376,20.245476798071127,20.296022415161133,725512,0.0,0.0
2004-05-11 00:00:00-04:00,20.2500792817654,20.53037389426932,20.194940544527217,20.50739860534668,739462,0.0,0.0
2004-05-12 00:00:00-04:00,20.55334829276869,20.636057373130875,20.309814153091512,20.489017486572266,1087654,0.0,0.0
2004-05-13 00:00:00-04:00,20.374142073347947,20.479826436814577,20.341978627893567,20.40171241760254,530546,0.0,0.0
2004-05-14 00:00:00-04:00,20.35576120980848,20.530371428472872,20.309812593658002,20.37873649597168,3480358,0.0,0.0
2004-05-17 00:00:00-04:00,20.61767714278904,20.677412891400003,20.489017486572266,20.489017486572266,515257,0.0,0.0
2004-05-18 00:00:00-04:00,20.63146006334875,20.700385919606465,20.576319378342582,20.66822052001953,886104,0.0,0.0
2004-05-19 00:00:00-04:00,20.567131551083058,20.760120039356316,20.498205693716972,20.557941436767578,634446,0.0,0.0
2004-05-20 00:00:00-04:00,20.5763224760678,20.58551259161905,20.309814993610033,20.438474655151367,366048,0.0,0.0
2004-05-21 00:00:00-04:00,20.571727170079434,20.599297516400522,20.291434517676723,20.374143600463867,627638,0.0,0.0
2004-05-24 00:00:00-04:00,20.53037236914591,20.544157541475446,20.309813524225337,20.466041564941406,372298,0.0,0.0
2004-05-25 00:00:00-04:00,20.594704085429374,20.69579340708216,20.516590054192285,20.691198348999023,1347235,0.0,0.0
2004-05-26 00:00:00-04:00,20.516586145300803,20.764715322163337,20.369546270831172,20.727954864501953,1324580,0.0,0.0
2004-05-27 00:00:00-04:00,20.815257631456497,21.12312253184748,20.815257631456497,21.100147247314453,727967,0.0,0.0
2004-05-28 00:00:00-04:00,20.700388759941895,20.75552749633789,20.580919215545098,20.75552749633789,1454818,0.0,0.0
2004-06-01 00:00:00-04:00,20.70497818481353,20.787689208984375,20.53036993502663,20.787689208984375,894474,0.0,0.0
2004-06-02 00:00:00-04:00,20.897971008300384,21.06338916320805,20.86580560633323,20.953109741210938,782428,0.0,0.0
2004-06-03 00:00:00-04:00,20.86121339327252,20.962302714205098,20.769314188440752,20.796884536743164,460238,0.0,0.0
2004-06-04 00:00:00-04:00,20.96689381659602,21.251783449620504,20.89796991501959,21.146099090576172,954626,0.0,0.0
2004-06-07 00:00:00-04:00,21.283948298671568,21.47234369945458,21.182858990137866,21.467748641967773,1349021,0.0,0.0
2004-06-08 00:00:00-04:00,21.2977333426848,21.504508972167965,21.28394817030752,21.50450897216797,2765002,0.0,0.0
2004-06-09 00:00:00-04:00,21.293135725040308,21.32070606647994,21.02662829298455,21.100147247314453,691250,0.0,0.0
2004-06-10 00:00:00-04:00,21.06338768088281,21.159881923817547,21.06338768088281,21.118528366088867,1403593,0.0,0.0
2004-06-14 00:00:00-04:00,20.61308417090336,20.90716397377654,20.594703938701752,20.796884536743164,1389085,0.0,0.0
2004-06-15 00:00:00-04:00,20.95311430378927,21.04041845767762,20.91635383639358,21.008255004882812,311587,0.0,0.0
2004-06-16 00:00:00-04:00,20.91635076845699,20.925542840134078,20.700388922713085,20.856616973876953,1341990,0.0,0.0
2004-06-17 00:00:00-04:00,20.907161377213047,20.966895168273368,20.819855285098388,20.948514938354492,566593,0.0,0.0
2004-06-18 00:00:00-04:00,20.99905795154492,21.19664148617738,20.989867837731712,21.100147247314453,865793,0.0,0.0
2004-06-21 00:00:00-04:00,21.136907702567296,21.247187112150037,21.067981848968216,21.100147247314453,254560,0.0,0.0
2004-06-22 00:00:00-04:00,20.994471620153128,20.999066678969484,20.824456400124472,20.976091384887695,285584,0.0,0.0
2004-06-23 00:00:00-04:00,20.81985118427334,20.902562202616934,20.74633223525467,20.88418197631836,386917,0.0,0.0
2004-06-24 00:00:00-04:00,20.930136330540144,20.962301735391023,20.78769344998145,20.815261840820312,461131,0.0,0.0
2004-06-25 00:00:00-04:00,20.737146674909678,20.856616215904115,20.686602997667453,20.801475524902344,336028,0.0,0.0
