Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-02 00:00:00-04:00,28.150273703163254,28.348197778466126,27.941041652985586,28.274682998657227,8743800,0.0,0.0
2003-09-03 00:00:00-04:00,28.274679074556296,28.42736260042132,27.980622153318492,28.410398483276367,10443900,0.0,0.0
2003-09-04 00:00:00-04:00,28.55175698747613,28.99849504439584,28.376453292056294,28.908016204833984,10095200,0.0,0.0
2003-09-05 00:00:00-04:00,28.76665463543291,28.90237402881491,28.438669516971814,28.557422637939453,6484500,0.0,0.0
2003-09-08 00:00:00-04:00,28.828866951523747,29.111613785678184,28.783628579796357,29.009824752807617,9227800,0.0,0.0
2003-09-09 00:00:00-04:00,28.98155403137207,29.08899706485213,28.828870463466256,28.98155403137207,6998800,0.0,0.0
2003-09-10 00:00:00-04:00,28.981547043704964,29.586625024042487,28.94196266422022,29.428287506103516,12737700,0.0,0.0
2003-09-11 00:00:00-04:00,29.575324734087484,29.688423923328163,29.371746624891788,29.54705047607422,8816200,0.0,0.0
2003-09-12 00:00:00-04:00,29.422622469264173,29.428278611587825,29.04939689179394,29.196426391601562,9696900,0.0,0.0
2003-09-15 00:00:00-04:00,28.862784401844323,29.631855790928334,28.359495607948922,28.749685287475586,21815700,0.0,0.0
2003-09-16 00:00:00-04:00,28.755334854125977,28.87409009241849,28.529138817330306,28.755334854125977,11059100,0.0,0.0
2003-09-17 00:00:00-04:00,28.630938261438782,28.744037399798593,28.331225221207287,28.399085998535156,9030800,0.0,0.0
2003-09-18 00:00:00-04:00,28.387773033987717,28.783618900121922,28.37646290556258,28.693140029907227,7944300,0.0,0.0
2003-09-19 00:00:00-04:00,28.69314216840179,28.69314216840179,28.35384476191909,28.449979782104492,9730000,0.0,0.0
2003-09-22 00:00:00-04:00,28.33121480542063,28.382109291112187,28.167223380135255,28.376455307006836,6628000,0.0,0.0
2003-09-23 00:00:00-04:00,28.472593845449484,28.557418724336877,28.240741621301726,28.285982131958008,7070800,0.0,0.0
2003-09-24 00:00:00-04:00,28.28597503511236,28.28597503511236,27.93536979423682,27.96364402770996,9569000,0.0,0.0
2003-09-25 00:00:00-04:00,27.969296259414566,28.21811467563691,27.963642275948423,28.008880615234375,6957700,0.0,0.0
2003-09-26 00:00:00-04:00,28.008897929893628,28.071102572403145,27.7600815170425,27.810976028442383,7817700,0.0,0.0
2003-09-29 00:00:00-04:00,27.810973167487145,28.229437189560898,27.782698921215143,28.19550895690918,8355600,0.0,0.0
2003-09-30 00:00:00-04:00,28.110674008871985,28.172878622738807,27.867511694948558,28.003231048583984,8676900,0.0,0.0
2003-10-01 00:00:00-04:00,28.1106814893569,28.427358627319336,27.935379884194948,28.427358627319336,9406600,0.0,0.0
2003-10-02 00:00:00-04:00,28.495203711959146,28.495203711959146,28.24638746562217,28.44430923461914,6463400,0.0,0.0
2003-10-03 00:00:00-04:00,28.687463857024824,28.811873025650335,28.27465416507689,28.33685874938965,6881200,0.0,0.0
2003-10-06 00:00:00-04:00,28.34253781997471,28.52349559424086,28.138959784628582,28.365158081054688,5738500,0.0,0.0
2003-10-07 00:00:00-04:00,28.29728478059788,28.399073745485232,28.161565441686175,28.331212997436523,7125000,0.0,0.0
2003-10-08 00:00:00-04:00,28.30860438125389,28.3312224809889,28.048475741030185,28.150264739990234,6486900,0.0,0.0
2003-10-09 00:00:00-04:00,28.387772314546112,28.404736428160682,27.81096872260066,27.92972183227539,10796700,0.0,0.0
2003-10-10 00:00:00-04:00,27.92970946749246,27.92970946749246,27.74875181176105,27.844886779785156,6755200,0.0,0.0
2003-10-13 00:00:00-04:00,28.105019819047655,28.195498668414498,27.986266733726037,28.155914306640625,5346900,0.0,0.0
2003-10-14 00:00:00-04:00,28.630927690040235,28.82884949120125,28.50086448396502,28.800575256347656,14548500,0.0,0.0
2003-10-15 00:00:00-04:00,28.896717885614603,28.92499428724301,28.444323502985547,28.557422637939453,12480200,0.0,0.0
2003-10-16 00:00:00-04:00,28.557432003527374,28.69880542928741,28.455642964405165,28.664875030517578,6534700,0.0,0.0
2003-10-17 00:00:00-04:00,28.76099175326492,28.77795586324548,28.427350594803123,28.506519317626953,7347500,0.0,0.0
2003-10-20 00:00:00-04:00,28.6139579602461,28.715746919148252,28.478240786500287,28.630924224853516,5039700,0.0,0.0
2003-10-21 00:00:00-04:00,28.63658177301931,28.851469841583167,28.591343428534515,28.755334854125977,7156800,0.0,0.0
2003-10-22 00:00:00-04:00,28.387769469440286,28.664860030910493,28.133297004793864,28.22377586364746,7735900,0.0,0.0
2003-10-23 00:00:00-04:00,28.24638746562217,28.52913408258098,28.22942120171851,28.44430923461914,6739200,0.0,0.0
2003-10-24 00:00:00-04:00,28.44997330394712,28.472591400146484,28.076747751831512,28.472591400146484,7064400,0.0,0.0
2003-10-27 00:00:00-05:00,28.472583882325093,28.653541547256978,28.150252906841075,28.229421615600586,5234800,0.0,0.0
2003-10-28 00:00:00-05:00,28.269005800408742,28.585680609382003,28.18983494098008,28.580026626586914,6850800,0.0,0.0
2003-10-29 00:00:00-05:00,28.55741724639452,28.591347627630725,27.17195795844904,27.980613708496094,27913000,0.0,0.0
2003-10-30 00:00:00-05:00,27.980613708496094,28.240740159748473,27.873170737027372,27.980613708496094,10683700,0.0,0.0
2003-10-31 00:00:00-05:00,28.048474425497776,28.46128654479981,28.042820440125816,28.461286544799805,10290300,0.0,0.0
2003-11-03 00:00:00-05:00,28.31991450971461,28.387773123292504,28.127646640255225,28.150264739990234,6867700,0.0,0.0
2003-11-04 00:00:00-05:00,27.907107151963093,28.082410937356823,27.709185262959533,27.794010162353516,7687600,0.0,0.0
2003-11-05 00:00:00-05:00,27.680911015557136,28.07675695075106,27.573465855366518,27.794010162353516,7414600,0.0,0.0
2003-11-06 00:00:00-05:00,27.76572112117175,27.850545981960682,27.567799322245342,27.80530548095703,6903000,0.0,0.0
2003-11-07 00:00:00-05:00,27.69221684803134,28.155921336459894,27.567807590145375,27.60173797607422,6379700,0.0,0.0
2003-11-10 00:00:00-05:00,27.596078125494007,27.697867112418237,27.290711164721316,27.556493759155273,6036000,0.0,0.0
2003-11-11 00:00:00-05:00,27.562151469120423,27.84489819172976,27.449052348639427,27.754419326782227,6447100,0.0,0.0
2003-11-12 00:00:00-05:00,27.957990094033338,27.991920471191406,27.777032396895457,27.991920471191406,5537300,0.0,0.0
2003-11-13 00:00:00-05:00,27.941023364628354,28.653543960663036,27.86185464920069,28.46693229675293,11116400,0.0,0.0
2003-11-14 00:00:00-05:00,28.79648615793855,29.802204259252985,28.745347875921908,29.614696502685547,21457900,0.24,0.0
2003-11-17 00:00:00-05:00,29.26241544838014,29.5806094840482,29.165822107697778,29.3590087890625,6821900,0.0,0.0
2003-11-18 00:00:00-05:00,29.506751028054666,30.052224815965886,29.364700426982775,29.512432098388672,10571900,0.0,0.0
2003-11-19 00:00:00-05:00,29.489693424734565,29.824932790993312,29.489693424734565,29.694244384765625,6516900,0.0,0.0
2003-11-20 00:00:00-05:00,29.57494407409874,29.688585024442883,29.19424938309484,29.256752014160156,6020100,0.0,0.0
2003-11-21 00:00:00-05:00,29.256737108393455,29.262418177631883,28.751035245383818,28.910133361816406,7780800,0.0,0.0
2003-11-24 00:00:00-05:00,28.48399365353068,29.262430518675085,28.48399365353068,29.251066207885742,7948700,0.0,0.0
2003-11-25 00:00:00-05:00,29.109011085329808,29.109011085329808,28.654449561458392,28.802181243896484,11494200,0.0,0.0
2003-11-26 00:00:00-05:00,28.819234768416308,28.819234768416308,27.955566610172834,28.239667892456055,16251300,0.0,0.0
2003-11-28 00:00:00-05:00,27.983976626970342,28.154436964797984,27.9555669319192,28.012386322021484,5466300,0.0,0.0
2003-12-01 00:00:00-05:00,28.5805780680336,28.5805780680336,28.01237571213822,28.12601661682129,10666100,0.0,0.0
2003-12-02 00:00:00-05:00,28.120338815478764,28.120338815478764,27.802144678885544,27.813508987426758,11245300,0.0,0.0
2003-12-03 00:00:00-05:00,27.955544156289847,28.097594683336524,27.84758436852219,27.932815551757812,10067000,0.0,0.0
2003-12-04 00:00:00-05:00,27.995333649010373,28.15442963388765,27.904421348006185,28.02942657470703,7913700,0.0,0.0
2003-12-05 00:00:00-05:00,28.171461564306124,28.233961975490676,27.836222233775203,27.932815551757812,7078800,0.0,0.0
2003-12-08 00:00:00-05:00,28.046474049725802,28.56921927768491,28.012381121481358,28.324892044067383,11066100,0.0,0.0
2003-12-09 00:00:00-05:00,28.49535024858997,28.563533927343173,28.324887800426865,28.415800094604492,10652200,0.0,0.0
2003-12-10 00:00:00-05:00,28.415798375678836,28.580577576257994,28.353297938322545,28.552167892456055,8141400,0.0,0.0
2003-12-11 00:00:00-05:00,28.3532949267613,28.546483790622734,28.3532949267613,28.410114288330078,7535700,0.0,0.0
2003-12-12 00:00:00-05:00,27.722588501923195,28.324881504147463,27.722588501923195,28.063508987426758,10924400,0.0,0.0
2003-12-15 00:00:00-05:00,28.46695134407376,28.46695134407376,27.983979967979987,28.103302001953125,12387200,0.0,0.0
2003-12-16 00:00:00-05:00,28.02943787775891,28.256717638161298,27.910113673462465,28.08057403564453,10641600,0.0,0.0
2003-12-17 00:00:00-05:00,28.012377057508836,28.14306334553894,27.915783692777048,28.040786743164062,7847100,0.0,0.0
2003-12-18 00:00:00-05:00,27.955557936571353,28.39307403564453,27.955557936571353,28.39307403564453,9461900,0.0,0.0
2003-12-19 00:00:00-05:00,28.523753823140463,28.523753823140463,28.34761034261852,28.46693229675293,12128400,0.0,0.0
2003-12-22 00:00:00-05:00,28.455585417954975,28.68286514282227,28.347625543686302,28.682865142822266,7724500,0.0,0.0
2003-12-23 00:00:00-05:00,28.54080117045063,28.847630931597013,28.52375579511575,28.722625732421875,8099500,0.0,0.0
2003-12-24 00:00:00-05:00,28.72262689696364,28.830586725181064,28.580576316694266,28.82490348815918,2983100,0.0,0.0
2003-12-26 00:00:00-05:00,28.72831273302305,28.813541788383404,28.694219810366885,28.76240348815918,1279600,0.0,0.0
2003-12-29 00:00:00-05:00,28.89309283944852,29.120374679565433,28.830592392560625,29.12037467956543,6589200,0.0,0.0
2003-12-30 00:00:00-05:00,29.120372990071466,29.33060727109415,28.9783223901199,29.188556671142578,5881800,0.0,0.0
2003-12-31 00:00:00-05:00,29.14310015631695,29.398791657012424,29.097642926184406,29.353334426879883,5580900,0.0,0.0
2004-01-02 00:00:00-05:00,29.353334426879883,29.59766162004222,29.20560276398918,29.353334426879883,6463600,0.0,0.0
2004-01-05 00:00:00-05:00,29.546517062401136,29.591974282906534,29.262415936801126,29.523788452148438,8433800,0.0,0.0
2004-01-06 00:00:00-05:00,29.381747873629106,29.59766540936204,29.290835569244763,29.393112182617188,7298000,0.0,0.0
2004-01-07 00:00:00-05:00,29.347656788981006,29.42152154530457,29.239696938550697,29.404476165771484,7279200,0.0,0.0
2004-01-08 00:00:00-05:00,29.404474432834366,29.540843963623047,29.26242383170956,29.540843963623047,6464900,0.0,0.0
2004-01-09 00:00:00-05:00,29.48970190459074,29.48970190459074,29.199917501392953,29.20560073852539,6427300,0.0,0.0
2004-01-12 00:00:00-05:00,29.256750261471524,29.83063388342448,29.251067022158317,29.768131256103516,10459500,0.0,0.0
2004-01-13 00:00:00-05:00,29.77381462392366,29.97268465032988,29.569261358179705,29.688583374023438,7402800,0.0,0.0
2004-01-14 00:00:00-05:00,29.648806392502593,29.77949270638237,29.484027148580935,29.54652976989746,6410600,0.0,0.0
2004-01-15 00:00:00-05:00,29.586286978228628,29.972664629316142,29.353324173971682,29.45560073852539,7112400,0.0,0.0
2004-01-16 00:00:00-05:00,29.256736715417507,29.256736715417507,28.654441510806443,28.66580581665039,15364000,0.0,0.0
2004-01-20 00:00:00-05:00,28.864680462255052,29.51811406607652,28.864680462255052,29.262422561645508,14023400,0.0,0.0
2004-01-21 00:00:00-05:00,29.26810512753241,29.915857694368853,29.262424057152522,29.86471939086914,11084500,0.0,0.0
2004-01-22 00:00:00-05:00,29.915862996872026,30.234055015028737,29.898815447670373,30.143142700195312,8893500,0.0,0.0
2004-01-23 00:00:00-05:00,30.285185387597352,30.427235977752613,29.972674522759778,30.11472511291504,9367400,0.0,0.0
2004-01-26 00:00:00-05:00,30.114717857859958,30.461321561140327,30.046534197917424,30.398818969726562,7999100,0.0,0.0
2004-01-27 00:00:00-05:00,30.313585319377477,30.51245738212401,30.27381134033203,30.27381134033203,8900400,0.0,0.0
2004-01-28 00:00:00-05:00,30.342016076283798,30.46701915941172,30.17723682179626,30.205646514892578,8381300,0.0,0.0
2004-01-29 00:00:00-05:00,30.22836919559973,30.70565931538626,30.131773657031392,30.62042808532715,7692000,0.0,0.0
2004-01-30 00:00:00-05:00,30.580654411390494,30.637473787014862,30.313598577411437,30.35337257385254,6592900,0.0,0.0
2004-02-02 00:00:00-05:00,30.34767557394809,30.620412335323262,30.143122461036935,30.41585922241211,7009400,0.0,0.0
2004-02-03 00:00:00-05:00,30.48406995192667,30.63180167225437,30.347700376029593,30.59202766418457,5047600,0.0,0.0
2004-02-04 00:00:00-05:00,30.671566286514707,31.14885640469307,30.59769936521371,30.95566749572754,9436700,0.0,0.0
2004-02-05 00:00:00-05:00,30.99544498419756,31.165905295428768,30.887487292839236,30.9670352935791,7138300,0.0,0.0
2004-02-06 00:00:00-05:00,30.961343005028063,31.052255282581473,30.722696921750572,30.76815414428711,6603100,0.0,0.0
2004-02-09 00:00:00-05:00,30.813611757272504,30.85338574653395,30.467007992977187,30.74542808532715,6071800,0.0,0.0
2004-02-10 00:00:00-05:00,30.745434835072448,31.05226467746667,30.72270621692762,30.92725944519043,5686200,0.0,0.0
2004-02-11 00:00:00-05:00,30.842026802926092,31.160220939866726,30.68293081821589,31.052263259887695,7302400,0.0,0.0
2004-02-12 00:00:00-05:00,31.097925608140923,31.331916145146348,30.995197842911082,31.160701751708984,5764400,0.24,0.0
2004-02-13 00:00:00-05:00,31.172113355958636,31.309084422840517,30.869638395324436,30.94953727722168,4994700,0.0,0.0
2004-02-17 00:00:00-05:00,31.092220337764942,31.177827542845996,30.92671423571846,31.052270889282227,4818400,0.0,0.0
2004-02-18 00:00:00-05:00,30.875345304630816,30.9438319283411,30.715547536802752,30.755496978759766,4725700,0.0,0.0
2004-02-19 00:00:00-05:00,30.81827521278491,30.903882403652947,30.567164124430008,30.5728702545166,8285800,0.0,0.0
2004-02-20 00:00:00-05:00,30.67559877507421,30.698427650150535,30.39024436786422,30.418779373168945,7212400,0.0,0.0
2004-02-23 00:00:00-05:00,30.52719802834276,30.52719802834276,30.127701650707643,30.276084899902344,7412800,0.0,0.0
2004-02-24 00:00:00-05:00,30.538625425088046,31.000900314055606,30.538625425088046,30.921001434326172,12268600,0.0,0.0
2004-02-25 00:00:00-05:00,30.789732152336825,31.000893743593156,30.67558998673747,30.852510452270508,7286100,0.0,0.0
2004-02-26 00:00:00-05:00,30.635643322074092,30.983775978905992,30.635643322074092,30.801149368286133,4962700,0.0,0.0
2004-02-27 00:00:00-05:00,30.818293536108328,31.04657806276439,30.76122349298561,30.766929626464844,4967100,0.0,0.0
2004-03-01 00:00:00-05:00,31.09791654936289,31.09791654936289,30.538620133997576,30.681297302246094,6921500,0.0,0.0
2004-03-02 00:00:00-05:00,30.544337704167308,30.647065470630636,30.139134945940565,30.173376083374023,10710000,0.0,0.0
2004-03-03 00:00:00-05:00,30.076354330364005,30.47585092757274,30.076354330364005,30.373123168945312,6706500,0.0,0.0
2004-03-04 00:00:00-05:00,30.27609338930603,30.373114991702852,30.156245095534118,30.264678955078125,3958000,0.0,0.0
2004-03-05 00:00:00-05:00,30.14483776366837,30.550040477364686,30.1163027599159,30.321758270263672,7141300,0.0,0.0
2004-03-08 00:00:00-05:00,30.492970948052935,30.681303717437686,30.241859863179506,30.304636001586914,5588400,0.0,0.0
2004-03-09 00:00:00-05:00,30.270385019661816,30.276091147812952,29.990736844483745,30.059221267700195,6423800,0.0,0.0
2004-03-10 00:00:00-05:00,30.024982900348423,30.09917563560604,29.522758670811932,29.54558753967285,9345100,0.0,0.0
2004-03-11 00:00:00-05:00,29.4771095042439,29.8480689068377,29.10614792456886,29.168926239013672,9841900,0.0,0.0
2004-03-12 00:00:00-05:00,29.191752733158484,29.24311660650975,28.820791183723678,28.94063949584961,10039500,0.0,0.0
2004-03-15 00:00:00-05:00,28.940639536483896,29.163215595624866,28.700942911895485,28.860740661621094,7877500,0.0,0.0
2004-03-16 00:00:00-05:00,28.974881578464334,29.231700934360074,28.88356827159929,29.15180206298828,6583200,0.0,0.0
2004-03-17 00:00:00-05:00,29.277345680201833,29.471386657719933,28.88926372516563,29.037649154663086,7599200,0.0,0.0
2004-03-18 00:00:00-05:00,29.06048707013883,29.31730643037459,29.043366505150114,29.094730377197266,6196900,0.0,0.0
2004-03-19 00:00:00-05:00,29.100451749959273,29.186056790421333,28.541155035613652,28.563983917236328,10158900,0.0,0.0
2004-03-22 00:00:00-05:00,28.563981023459515,28.56968933182787,28.107414322670056,28.250091552734375,9306200,0.0,0.0
2004-03-23 00:00:00-05:00,28.55255345244157,28.55255345244157,28.164471390979624,28.33568572998047,6573300,0.0,0.0
2004-03-24 00:00:00-05:00,28.27861355795327,28.529726760711444,28.25007856048005,28.33568572998047,6845700,0.0,0.0
2004-03-25 00:00:00-05:00,28.50689901705551,28.683817314620832,28.22154467689896,28.64957618713379,9804900,0.0,0.0
2004-03-26 00:00:00-05:00,28.820784529420614,28.820784529420614,28.56396522196016,28.609622955322266,5767800,0.0,0.0
2004-03-29 00:00:00-05:00,28.769427350766307,29.03195284733868,28.763721221310846,28.860740661621094,6578300,0.0,0.0
2004-03-30 00:00:00-05:00,28.82648936272497,29.02053036663689,28.6952266508258,28.77512550354004,5754900,0.0,0.0
2004-03-31 00:00:00-05:00,28.84931896792976,29.06048053795628,28.70664181954526,28.946340560913086,7201900,0.0,0.0
2004-04-01 00:00:00-05:00,29.134695162768796,29.237422960983817,28.746612853308083,28.83222007751465,6380700,0.0,0.0
2004-04-02 00:00:00-05:00,28.478361672768386,29.24881745689832,28.478361672768386,29.2088680267334,7411400,0.0,0.0
2004-04-05 00:00:00-04:00,29.208865412804553,29.40290641784668,28.997703846961212,29.40290641784668,7122000,0.0,0.0
2004-04-06 00:00:00-04:00,29.16320938590178,29.39149370297068,29.140382695859365,29.38007926940918,5042500,0.0,0.0
2004-04-07 00:00:00-04:00,29.380081393167703,29.52846686311281,29.271647532116088,29.32301139831543,6221500,0.0,0.0
2004-04-08 00:00:00-04:00,29.534172305537236,29.56270730230036,28.837907063697394,29.03194808959961,8022200,0.0,0.0
2004-04-12 00:00:00-04:00,29.026244373619317,29.248820414784245,28.997709374484483,29.220285415649414,5346000,0.0,0.0
2004-04-13 00:00:00-04:00,29.642617157130644,29.733930486884905,29.300192714822547,29.32872772216797,10773300,0.0,0.0
2004-04-14 00:00:00-04:00,29.294477558284175,30.019275665283203,29.254525947812233,30.019275665283203,9254300,0.0,0.0
2004-04-15 00:00:00-04:00,30.23614416296368,31.257713173936853,30.173365862825108,31.115036010742188,19346800,0.0,0.0
2004-04-16 00:00:00-04:00,31.20065244441284,31.21206688290404,30.70413634399405,30.892471313476562,11372700,0.0,0.0
2004-04-19 00:00:00-04:00,30.687006620517227,30.85251266364501,30.47013670804223,30.772611618041992,7614800,0.0,0.0
2004-04-20 00:00:00-04:00,30.652768232538573,30.692717673208282,30.27039439267673,30.321758270263672,7574100,0.0,0.0
2004-04-21 00:00:00-04:00,30.27609026206661,30.78972886386459,30.25896970103351,30.635637283325195,7676200,0.0,0.0
2004-04-22 00:00:00-04:00,30.49297134617749,30.80686075063782,30.36741471356084,30.61281967163086,7143200,0.0,0.0
2004-04-23 00:00:00-04:00,30.555738429063396,30.73836500368479,30.447302403639103,30.635637283325195,5926700,0.0,0.0
2004-04-26 00:00:00-04:00,30.64135136892193,30.806857425492435,30.572866929923507,30.761201858520508,5911500,0.0,0.0
2004-04-27 00:00:00-04:00,30.761198136994047,31.18922963884231,30.75548983113749,31.023723602294922,8520100,0.0,0.0
2004-04-28 00:00:00-04:00,30.960949622764517,31.086506244167946,30.766908561086986,30.926706314086914,6545900,0.0,0.0
2004-04-29 00:00:00-04:00,30.90388432089847,30.966660464070788,30.635650471480222,30.875347137451172,6278100,0.0,0.0
2004-04-30 00:00:00-04:00,30.835391998291016,31.1321607992664,30.749786995003387,30.835391998291016,7359100,0.0,0.0
2004-05-03 00:00:00-04:00,30.943821232278992,31.383267118988307,30.898163498920884,31.349023818969727,7374300,0.0,0.0
2004-05-04 00:00:00-04:00,31.263426871525017,31.394689632193558,31.057971358450345,31.27484130859375,6534900,0.0,0.0
2004-05-05 00:00:00-04:00,31.10362445251901,31.24059549976682,30.829684535104338,30.863927841186523,6399200,0.0,0.0
2004-05-06 00:00:00-04:00,30.84109436676468,31.411802987124883,30.8296799331078,31.29766082763672,8673000,0.0,0.0
2004-05-07 00:00:00-04:00,31.40040764540013,31.94828773156612,31.366164323609027,31.560205459594727,11046000,0.0,0.0
2004-05-10 00:00:00-04:00,31.257711872892173,31.931148229306903,31.257711872892173,31.645793914794922,11477400,0.0,0.0
2004-05-11 00:00:00-04:00,31.89690738981584,32.182261726353225,31.337613151452267,31.468875885009766,8244600,0.0,0.0
2004-05-12 00:00:00-04:00,31.388986028775275,31.543077675984488,31.1093377407849,31.525957107543945,5798200,0.0,0.0
2004-05-13 00:00:00-04:00,31.52594427011157,31.53165039824106,31.14356837301934,31.349023818969727,6619200,0.0,0.0
2004-05-14 00:00:00-04:00,31.2888024619042,31.541223251847516,31.019169621702922,31.277328491210938,5393000,0.285,0.0
2004-05-17 00:00:00-04:00,31.082251110739083,31.610040220143105,31.0535673006079,31.38056755065918,6229800,0.0,0.0
2004-05-18 00:00:00-04:00,31.478104892908256,31.48957885900351,31.283051846159477,31.340421676635742,5361600,0.0,0.0
2004-05-19 00:00:00-04:00,31.432217718265125,31.460901545218462,31.139636993408203,31.139636993408203,5748700,0.0,0.0
2004-05-20 00:00:00-04:00,31.116682123283873,31.43220850414783,31.1052081581789,31.311735153198242,4560300,0.0,0.0
2004-05-21 00:00:00-04:00,31.369109476569317,31.575636515609602,31.30026785970107,31.518266677856445,6605800,0.0,0.0
2004-05-24 00:00:00-04:00,31.546962804912685,31.59859458122591,31.110960651948478,31.156856536865234,6242700,0.0,0.0
2004-05-25 00:00:00-04:00,31.06505766998669,31.954269384315257,31.04784562406954,31.75921630859375,8148300,0.0,0.0
2004-05-26 00:00:00-04:00,31.667417580268314,32.080469359209694,31.650205539337662,31.828048706054688,9073300,0.0,0.0
2004-05-27 00:00:00-04:00,31.925593360277368,32.05754073956131,31.879697477864106,32.00590896606445,5652800,0.0,0.0
2004-05-28 00:00:00-04:00,31.89690859667442,32.03459406090455,31.5068023345313,31.96001434326172,5505500,0.0,0.0
2004-06-01 00:00:00-04:00,31.68463049973009,32.05752672175493,31.638736825820896,31.994421005249023,5164300,0.0,0.0
2004-06-02 00:00:00-04:00,32.02311453470304,32.44190455761811,31.988692627507724,32.24111557006836,7907800,0.0,0.0
2004-06-03 00:00:00-04:00,32.12636941328689,32.65989679468951,32.10915955854333,32.46484375,8850000,0.0,0.0
2004-06-04 00:00:00-04:00,32.45910544371746,32.57957879482013,32.28699815535928,32.34436798095703,5193600,0.0,0.0
2004-06-07 00:00:00-04:00,32.43042330880754,32.539424896240234,32.22389628886701,32.539424896240234,4924100,0.0,0.0
2004-06-08 00:00:00-04:00,32.53941337754822,32.86067557178895,32.49925560326813,32.68283462524414,7499600,0.0,0.0
2004-06-09 00:00:00-04:00,32.67710394741417,32.68284202414438,32.459105177237646,32.5623664855957,3891400,0.0,0.0
2004-06-10 00:00:00-04:00,32.55662861973464,32.83199719831139,32.527944803131106,32.74020767211914,4404200,0.0,0.0
2004-06-14 00:00:00-04:00,32.57958222067245,32.80905498188806,32.57958222067245,32.70579147338867,4257000,0.0,0.0
2004-06-15 00:00:00-04:00,32.55662808241592,32.61399571467617,32.08620649489016,32.2468376159668,8312400,0.0,0.0
2004-06-16 00:00:00-04:00,32.137845026964236,32.23537046009149,32.046055482900506,32.05752944946289,4471900,0.0,0.0
2004-06-17 00:00:00-04:00,31.79938155580853,31.982960706763496,31.68464403935265,31.868223190307617,4750500,0.0,0.0
2004-06-18 00:00:00-04:00,31.8338047715471,31.88543654664586,31.564171925094005,31.69611930847168,8467400,0.0,0.0
2004-06-21 00:00:00-04:00,31.53547495902796,31.95426487667536,31.529736881719828,31.713315963745117,4514400,0.0,0.0
2004-06-22 00:00:00-04:00,31.74200786509556,31.8395333130829,31.558426560560193,31.76495361328125,5235700,0.0,0.0
