Date,Open,High,Low,Close,Volume
2003-01-01,134.17739868164062,134.17739868164062,134.17739868164062,134.17739868164062,0
2003-01-02,138.9144744873047,159.75762602498403,138.9144744873047,138.9144744873047,117965378
2003-01-03,140.0987091064453,140.92769492272132,140.0987091064453,140.0987091064453,110708768
2003-01-06,144.48060607910156,165.91580643355437,144.48060607910156,144.48060607910156,222802813
2003-01-07,142.46730041503906,168.87647001467715,142.46730041503906,142.46730041503906,282818549
2003-01-08,141.51983642578125,142.70412574568942,141.51983642578125,141.51983642578125,311989983
2003-01-09,140.69088745117188,163.073523811321,140.69088745117188,140.69088745117188,342489561
2003-01-10,144.48060607910156,213.5233510254026,144.48060607910156,144.48060607910156,293097669
2003-01-13,146.25689697265625,147.67802013127607,146.25689697265625,146.25689697265625,210077171
2003-01-14,148.62547302246094,148.62547302246094,148.62547302246094,148.62547302246094,338031192
2003-01-15,145.4279327392578,265.9863758931814,145.4279327392578,145.4279327392578,348094210
2003-01-16,146.25689697265625,147.44118649166273,146.25689697265625,146.25689697265625,244498754
2003-01-17,140.927734375,263.97312474760605,140.927734375,140.927734375,284674797
2003-01-20,139.15138244628906,143.53311551009162,139.15138244628906,139.15138244628906,362450330
2003-01-21,140.3355712890625,144.12527350164146,140.3355712890625,140.3355712890625,345347395
2003-01-22,139.74342346191406,142.94097308630296,139.74342346191406,139.74342346191406,389769436
2003-01-23,137.37498474121094,165.56049789806727,137.37498474121094,137.37498474121094,429420839
2003-01-24,135.9538116455078,139.98034671659153,135.9538116455078,135.9538116455078,407284462
2003-01-27,131.45362854003906,158.33648229968105,131.45362854003906,131.45362854003906,509252287
2003-01-28,132.99313354492188,154.66526882613186,132.99313354492188,132.99313354492188,525618561
2003-01-29,126.47966003417969,151.94138316427356,126.47966003417969,126.47966003417969,648047410
2003-01-30,130.2693634033203,149.92822416601476,130.2693634033203,130.2693634033203,442262603
2003-01-31,129.08509826660156,130.15091811721376,129.08509826660156,129.08509826660156,321074027
2003-02-03,134.4142303466797,135.8353380310085,134.4142303466797,134.4142303466797,265937115
2003-02-04,128.84820556640625,154.3099311762103,128.84820556640625,128.84820556640625,279099474
2003-02-05,134.7695770263672,153.95466582079965,134.7695770263672,134.7695770263672,238121029
2003-02-06,132.0457763671875,136.4275092418187,132.0457763671875,132.0457763671875,339146160
2003-02-07,133.58526611328125,136.42751227106027,133.58526611328125,133.58526611328125,276706501
2003-02-10,132.99313354492188,134.65109030717616,132.99313354492188,132.99313354492188,173254357
2003-02-11,137.13815307617188,157.03375975899192,137.13815307617188,137.13815307617188,251912977
2003-02-12,137.13815307617188,137.9671392154761,137.13815307617188,137.13815307617188,207848927
2003-02-13,136.4275360107422,137.37497683672657,136.4275360107422,136.4275360107422,226759972
2003-02-14,136.19068908691406,136.19068908691406,136.19068908691406,136.19068908691406,179651042
2003-02-17,139.506591796875,140.57250234709346,139.506591796875,139.506591796875,180277973
2003-02-18,138.55923461914062,139.86188773395122,138.55923461914062,138.55923461914062,261131081
2003-02-19,135.00640869140625,139.15139962637232,135.00640869140625,135.00640869140625,230816508
2003-02-20,137.13815307617188,139.15141379455093,137.13815307617188,137.13815307617188,255986996
2003-02-21,139.506591796875,159.40229969937545,139.506591796875,139.506591796875,217077236
2003-02-24,137.37498474121094,142.11203749250774,137.37498474121094,137.37498474121094,163587640
2003-02-25,134.17739868164062,138.55923765996246,134.17739868164062,134.17739868164062,277025270
2003-02-26,134.7695770263672,137.61182363674166,134.7695770263672,134.7695770263672,233345314
2003-02-27,132.99313354492188,136.19068333010352,132.99313354492188,132.99313354492188,401734463
2003-02-28,134.7695770263672,154.19151464995784,134.7695770263672,134.7695770263672,293550070
2003-03-03,135.24322509765625,137.01965172387995,135.24322509765625,135.24322509765625,189063536
2003-03-04,132.6378936767578,134.65106256312862,132.6378936767578,132.6378936767578,248376812
2003-03-05,130.8614959716797,133.22996883184896,130.8614959716797,130.8614959716797,182364020
2003-03-06,132.04575532290627,133.22993840463508,129.9140255962913,130.7429962158203,240137709
2003-03-07,128.49290466308594,130.2693309629147,128.49290466308594,128.49290466308594,233995206
2003-03-10,124.3480224609375,230.10309583535786,124.3480224609375,124.3480224609375,211319969
2003-03-11,124.11119079589844,126.95343707376509,124.11119079589844,124.11119079589844,306248561
2003-03-12,119.61089324951172,144.48057935940113,119.61089324951172,119.61089324951172,342769739
2003-03-13,128.49290466308594,147.559623485316,128.49290466308594,128.49290466308594,411721131
2003-03-14,135.9538116455078,155.61259233499175,135.9538116455078,135.9538116455078,460807600
2003-03-17,139.74342346191406,161.77086116506777,139.74342346191406,139.74342346191406,234204085
2003-03-18,140.3355712890625,144.48057704046767,140.3355712890625,140.3355712890625,429887983
2003-03-19,140.3355712890625,142.70415033704188,140.3355712890625,140.3355712890625,488672509
2003-03-20,141.28302001953125,143.05944663301966,141.28302001953125,141.28302001953125,328073339
2003-03-21,143.888427734375,146.25688526180474,143.888427734375,143.888427734375,281335855
2003-03-24,139.74342346191406,142.70413946373858,139.74342346191406,139.74342346191406,228849940
2003-03-25,138.32229614257812,139.9803589261741,138.32229614257812,138.32229614257812,295283348
2003-03-26,137.7302703857422,140.3355770249953,137.7302703857422,137.7302703857422,268703776
2003-03-27,135.5985565185547,138.79610690546852,135.5985565185547,135.5985565185547,339438505
2003-03-28,136.19068908691406,137.7302670098026,136.19068908691406,136.19068908691406,146054111
2003-03-31,133.8220672607422,135.24318999472257,133.8220672607422,133.8220672607422,188230896
2003-04-01,136.78285217285156,157.03376286053424,76.50366616748654,136.78285217285156,220213919
2003-04-02,140.927734375,142.3488576479163,140.927734375,140.927734375,252356999
2003-04-03,142.11199951171875,143.29627375687446,142.11199951171875,142.11199951171875,333124157
2003-04-04,141.51983642578125,143.53309642288377,141.51983642578125,141.51983642578125,274583340
2003-04-07,146.25689697265625,168.52118506622915,146.25689697265625,146.25689697265625,308730586
2003-04-08,143.888427734375,146.25688526180474,143.888427734375,143.888427734375,230735487
2003-04-09,143.05941772460938,146.2568606288149,143.05941772460938,143.05941772460938,172995327
2003-04-10,142.11199951171875,165.442089919427,142.11199951171875,142.11199951171875,157343907
2003-04-11,142.7041473388672,142.7041473388672,142.7041473388672,142.7041473388672,149635849
2003-04-14,144.2437286376953,145.1910782682989,144.2437286376953,144.2437286376953,89860238
2003-04-15,146.0200653076172,202.0359760979816,146.0200653076172,146.0200653076172,167553312
2003-04-16,144.48060607910156,148.27020289751508,144.48060607910156,144.48060607910156,194320534
2003-04-17,145.0727081298828,146.8490437680344,145.0727081298828,145.0727081298828,149808890
2003-04-18,145.0727081298828,145.0727081298828,145.0727081298828,145.0727081298828,0
2003-04-21,145.0727081298828,145.0727081298828,145.0727081298828,145.0727081298828,0
2003-04-22,147.2043914794922,170.17918652064904,147.2043914794922,147.2043914794922,119669358
2003-04-23,149.57293701171875,173.49507899229403,149.57293701171875,149.57293701171875,242171442
2003-04-24,148.62547302246094,151.23087048258662,148.62547302246094,148.62547302246094,215035755
2003-04-25,148.98077392578125,149.45444118713272,148.98077392578125,148.98077392578125,142012305
2003-04-28,150.40187072753906,150.63870431679584,150.40187072753906,150.40187072753906,143726060
2003-04-29,148.62547302246094,151.823022812743,148.62547302246094,148.62547302246094,204312748
2003-04-30,146.25689697265625,150.75720624395137,146.25689697265625,146.25689697265625,223058164
2003-05-01,141.51983642578125,169.82380977698347,141.51983642578125,141.51983642578125,139592235
2003-05-02,144.48060607910156,165.7974426673713,144.48060607910156,144.48060607910156,237953426
2003-05-05,144.48060607910156,144.48060607910156,144.48060607910156,144.48060607910156,0
2003-05-06,146.0200653076172,146.25689895043314,146.0200653076172,146.0200653076172,227406695
