Date,Open,High,Low,Close,Volume
2003-01-01,1186.272705078125,1186.272705078125,1186.272705078125,1186.272705078125,0
2003-01-02,1186.272705078125,1186.272705078125,1186.272705078125,1186.272705078125,0
2003-01-03,1186.272705078125,1186.272705078125,1186.272705078125,1186.272705078125,0
2003-01-06,1230.453987296832,1234.8721884977429,1201.736083984375,1201.736083984375,1875900
2003-01-07,1245.9179898053412,1250.3361117391194,1230.454441689034,1237.0816650390625,4950300
2003-01-08,1228.2449598044363,1241.499401525712,1221.6177389437985,1230.4539794921875,2691600
2003-01-09,1221.6176984187455,1245.91748046875,1214.990477777954,1245.91748046875,5173200
2003-01-10,1263.5904705130745,1270.2176934019521,1219.4090115534634,1234.87255859375,4392900
2003-01-13,1234.87255859375,1234.87255859375,1234.87255859375,1234.87255859375,0
2003-01-14,1250.335649971582,1305.5625177919565,1239.290308766984,1296.7261962890625,5949900
2003-01-15,1281.2627819747443,1287.8900031213402,1250.3356960248339,1283.4718017578125,4347300
2003-01-16,1248.1268242881938,1281.2629339516086,1248.1268242881938,1279.0538330078125,3203400
2003-01-17,1279.0537656711385,1312.18987359008,1263.5902216760655,1301.14453125,5244900
2003-01-20,1272.4269275616086,1287.890476216967,1245.9180332374083,1256.96337890625,3996600
2003-01-21,1234.8724582547086,1270.217590190957,1226.0361348212914,1261.38134765625,5686200
2003-01-22,1250.335382560257,1270.217041015625,1241.499143845877,1270.217041015625,4811700
2003-01-23,1292.3080682180375,1347.5349357064067,1276.8445259056082,1340.90771484375,9710700
2003-01-24,1325.4442320024987,1362.9985391750333,1312.1897896824737,1316.60791015625,8409900
2003-01-27,1294.5175271018718,1298.9356486002603,1268.0086363141113,1272.4267578125,4118400
2003-01-28,1250.3359481362334,1268.0085953563755,1248.1269279077496,1254.754150390625,4546500
2003-01-29,1259.1717024613092,1259.1717024613092,1192.8995075949244,1197.317626953125,5017800
2003-01-30,1206.15440123589,1223.826966229155,1181.8546142578125,1181.8546142578125,3830400
2003-01-31,1179.6454589843752,1192.89990234375,1161.9728948047757,1192.89990234375,2990100
2003-02-03,1157.5543656238244,1203.9449042581587,1155.3453462879756,1188.4814453125,3815700
2003-02-04,1206.1540444584216,1221.6175848151415,1173.0179443359375,1173.0179443359375,3098400
2003-02-05,1164.1817782700962,1201.736083984375,1161.9727585683333,1201.736083984375,3484500
2003-02-06,1201.7359544574792,1221.617615022592,1161.972633327254,1168.599853515625,3651600
2003-02-07,1168.5999521040887,1181.854393599036,1161.972731356615,1175.2271728515625,2417400
2003-02-10,1170.8091903506543,1181.8546142578125,1164.1819683658416,1181.8546142578125,1979400
2003-02-11,1181.8546142578125,1181.8546142578125,1181.8546142578125,1181.8546142578125,0
2003-02-12,1181.854421276354,1203.9451036861376,1179.6453206758988,1201.736083984375,2750100
2003-02-13,1195.108997596637,1210.5724608442297,1184.06357424984,1190.6907958984375,2477700
2003-02-14,1212.7814174967175,1234.8721806650742,1195.1088555012473,1230.4539794921875,5355000
2003-02-17,1259.1720178531932,1285.6809024395764,1252.5447967065975,1283.4718017578125,5231100
2003-02-18,1292.3078287334342,1307.771368180231,1263.5898500175767,1265.7989501953125,4552800
2003-02-19,1268.0084358922709,1274.63565754171,1223.826904296875,1223.826904296875,3859500
2003-02-20,1221.618112815995,1245.9179031089734,1214.9908899271175,1234.87255859375,2955000
2003-02-21,1237.0812541705436,1259.1720182999322,1219.40869140625,1219.40869140625,3114600
2003-02-24,1228.2447764357482,1259.1717755353009,1219.4084563078702,1252.5445556640625,3672600
2003-02-25,1230.454428800281,1250.3360986421098,1195.109291902844,1212.7818603515625,3764100
2003-02-26,1206.15440123589,1221.617946166688,1181.8546142578125,1181.8546142578125,2951400
2003-02-27,1203.9449441506952,1210.572164175192,1164.1816240037144,1173.0179443359375,4812900
2003-02-28,1195.108997596637,1197.318017547035,1175.2273326508446,1190.6907958984375,2084400
2003-03-03,1190.6912495567033,1232.6636962890625,1179.6459029002856,1232.6636962890625,2424900
2003-03-04,1210.5721954957887,1212.78129586067,1188.4815154417115,1199.52685546875,3405900
2003-03-05,1188.4815154417115,1217.1994156917485,1184.0633147119488,1199.52685546875,3194400
2003-03-06,1192.8998469030955,1203.9451888896692,1170.80908203125,1170.80908203125,2466300
2003-03-07,1155.345603057237,1161.9728243350057,1108.9550541128563,1115.582275390625,4530300
2003-03-10,1093.491481803569,1102.3278035722537,1025.010170118326,1055.937255859375,6469500
2003-03-11,1022.8012395313383,1066.9826904296876,1013.9649169921876,1027.2193603515625,5543400
2003-03-12,1038.264841973968,1055.9374894203193,1031.6376194062648,1051.519287109375,3316200
2003-03-13,1044.8916933537846,1053.7280139379411,1018.3828125,1018.3828125,3005100
2003-03-14,1060.3553734756097,1095.700579557695,1058.1462728146373,1086.8642578125,11050200
2003-03-17,1075.8188543859624,1082.4460750887533,1029.4283094664256,1031.6373291015625,3430500
