Date,Open,High,Low,Close,Volume
2003-01-01,803.3523559570312,803.3523559570312,803.3523559570312,803.3523559570312,0
2003-01-02,803.3523559570312,803.3523559570312,803.3523559570312,803.3523559570312,0
2003-01-03,803.3523559570312,803.3523559570312,803.3523559570312,803.3523559570312,0
2003-01-06,823.9513655733471,833.5641315050361,823.9513655733471,830.817626953125,4150000
2003-01-07,844.549879319597,850.0428866647651,831.5039868748228,832.1906127929688,5364000
2003-01-08,830.817404172225,830.817404172225,812.2785034179688,812.2785034179688,3659000
2003-01-09,812.2784485777286,829.4440962653391,806.0988154101888,825.3243408203125,5932000
2003-01-10,833.5639527786609,834.2505787694176,818.4581809820131,826.6976928710938,5518000
2003-01-13,826.6976928710938,826.6976928710938,826.6976928710938,826.6976928710938,0
2003-01-14,830.817208099986,846.609601311804,828.0707049327134,843.8630981445312,5596000
2003-01-15,843.863202726403,843.863202726403,834.9370663265306,841.11669921875,3948000
2003-01-16,841.1165949772586,843.8630981445312,834.2503370590769,843.8630981445312,3122000
2003-01-17,843.863120074492,864.4618943643494,843.863120074492,863.7752685546875,5523000
2003-01-20,861.0291331743339,861.7157592773438,850.7297416291864,861.7157592773438,5414000
2003-01-21,847.9830978855942,867.2086256109357,846.6098459052126,861.0289916992188,3932000
2003-01-22,847.9833536094192,856.9094941737288,844.5502226231462,850.7298583984375,3509000
2003-01-23,836.9971490944246,859.6558085859061,828.0710105068713,854.8494262695312,8937000
2003-01-24,854.1627248589499,858.2824807666298,830.8174413820976,832.8773193359375,4836000
2003-01-27,823.9510872451146,823.9510872451146,807.4720655002124,808.15869140625,5150000
2003-01-28,790.9933189655172,801.9793372844828,787.5601882408405,796.486328125,7427000
2003-01-29,810.2186871727926,810.9053131788712,793.7396630269053,795.1129150390625,4069000
2003-01-30,798.5459287217236,808.15869140625,798.5459287217236,808.15869140625,4180000
2003-01-31,794.426341227569,794.426341227569,785.5002025620906,786.1868286132812,6662000
2003-02-03,793.0529981543714,811.591899409928,786.8733644025191,810.9052734375,4602000
2003-02-04,816.3982040227551,830.8173480803479,816.3982040227551,825.3243408203125,5801000
2003-02-05,825.3246178493027,837.6838883329029,817.0851041935692,830.817626953125,4933000
2003-02-06,830.8174786883449,833.5639827501245,810.9053242404424,819.1448364257812,5295000
2003-02-07,819.1446729497094,826.6975576122801,813.6516659223853,819.831298828125,3817000
2003-02-10,815.0250366006976,822.5779223653208,815.0250366006976,821.8912963867188,2606000
2003-02-11,821.8912963867186,821.8912963867186,821.8912963867186,821.8912963867188,0
2003-02-12,822.5779369265534,828.0709448526072,819.8314329635265,826.6976928710938,3420000
2003-02-13,814.3384032996402,822.5779149687766,806.0988916305039,810.9052734375,4628000
2003-02-14,804.0392366053694,817.085133698027,803.352610442598,810.2188720703125,5927000
2003-02-17,811.5920551368694,815.0251856577529,796.4862808449818,801.2926635742188,6295000
2003-02-18,803.3524296748175,806.0989337078937,789.619909509436,793.0530395507812,3758000
2003-02-19,806.7857202990301,809.5322248787716,796.486328125,796.486328125,4622000
2003-02-20,788.9333527447426,801.9792480468749,780.0072138538098,801.979248046875,3756000
2003-02-21,803.3524798930473,807.4722362001911,784.1269504597094,786.1868286132812,7144000
2003-02-24,789.6197991622121,790.993050986842,782.7535400390625,782.7535400390625,4809000
2003-02-25,782.0669572694574,782.0669572694574,759.4083009130991,762.8414306640625,7887000
2003-02-26,762.8414306640625,771.0809420663745,760.7815528134844,762.8414306640625,5612000
2003-02-27,755.2885317891061,758.7216614790566,725.0769905175418,738.8095092773438,9749000
2003-02-28,738.1229047893455,738.1229047893455,716.150874135151,720.2706298828125,10985000
2003-03-03,720.2705119088192,720.9571377542995,696.2386073170093,716.1507568359375,10759000
2003-03-04,716.150929759238,731.2567020072756,716.150929759238,724.3904418945312,7775000
2003-03-05,724.3904293452468,744.9892093266283,716.1509173526943,734.6898193359375,8775000
2003-03-06,738.1229740912926,751.1688685170922,727.823583755135,731.2567138671875,9050000
2003-03-07,724.3904536430825,746.3624863602187,721.6439495534405,731.2567138671875,6464000
2003-03-10,716.1507651239315,716.8373909773582,701.7316222019732,707.9112548828125,5287000
2003-03-11,698.2986500907015,710.6579182338997,694.1788940429688,694.1788940429688,7065000
2003-03-12,700.35837049512,712.031010003372,696.2386153745605,707.9112548828125,7143000
2003-03-13,714.7776051206453,721.6438645358292,711.3444754130533,717.5241088867188,6776000
2003-03-14,753.9152421710871,753.9152421710871,732.6298391589709,735.3763427734375,10709000
2003-03-17,736.7494713416465,736.7494713416465,714.0908203125,714.0908203125,3504000
2003-03-18,731.9433809306022,736.0631372960652,712.7178512251079,715.46435546875,6190000
2003-03-19,721.6438692623428,722.3304952083585,695.552083313752,713.4043579101562,5615000
2003-03-20,727.1367736130618,740.1826647354869,718.8972634304776,733.31640625,6030000
2003-03-21,733.31640625,733.31640625,733.31640625,733.31640625,0
2003-03-24,753.9153569187154,758.7217389755742,739.4962107481389,743.615966796875,6815000
2003-03-25,728.5102097775456,739.4962261361136,727.1369577327246,731.2567138671875,4023000
2003-03-26,739.0268216558466,743.8615765638755,734.1920667478176,735.5734252929688,3952000
2003-03-27,732.1199805687704,750.7683196964655,732.1199805687704,741.7894897460938,4905000
2003-03-28,742.4803915265127,744.5524298284472,734.1922383187749,736.9549560546875,4928000
2003-03-31,725.2133398630306,735.5735304325025,699.658203125,699.658203125,7027000
2003-04-01,699.658302629709,726.5948019412181,696.8955847516055,702.4210205078125,6443000
2003-04-02,712.0903157394675,714.162353515625,703.8021646348374,714.162353515625,4549000
2003-04-03,727.9759541829427,727.9759541829427,699.6581039727903,704.4928588867188,5202000
