Date,Open,High,Low,Close,Volume
2003-01-01,915.7628784179688,915.7628784179688,915.7628784179688,915.7628784179688,0
2003-01-02,915.7628784179688,915.7628784179688,915.7628784179688,915.7628784179688,0
2003-01-03,915.7628784179688,915.7628784179688,915.7628784179688,915.7628784179688,0
2003-01-06,943.4573196805495,943.4573196805495,924.9943584343548,928.6869506835938,9872500
2003-01-07,947.1499119297885,947.1499119297885,926.8406545589743,928.6869506835938,12865000
2003-01-08,930.5331590032004,932.3794549536035,915.762791399975,919.4553833007812,11597500
2003-01-09,915.7629118966584,932.3795776367188,912.0703195099783,932.3795776367188,12859000
2003-01-10,937.9186299840998,945.3038160469667,934.2260369526664,943.45751953125,18570000
2003-01-13,943.45751953125,943.45751953125,943.45751953125,943.45751953125,0
2003-01-14,941.6109529879724,943.4572489742234,928.6868810842159,934.2257690429688,10882500
2003-01-15,932.3794903564453,932.3794903564453,917.6091221923828,923.1480102539062,17535000
2003-01-16,917.6092263873451,921.3018188476562,915.7629301571894,921.3018188476562,12674000
2003-01-17,917.6090359022893,930.5331068304905,915.7627400554034,926.8405151367188,14314000
2003-01-20,923.1481495017777,928.6870383987883,919.4555569037706,924.9944458007812,15699000
2003-01-21,923.1482245364687,941.611189027198,917.6093351892498,939.764892578125,18583000
2003-01-22,928.6868983154296,932.3794903564453,921.3017142333985,923.1480102539062,17795000
2003-01-23,926.840585097965,934.2257690429688,919.4554011529613,934.2257690429688,20164000
2003-01-24,928.6868983154296,930.5331943359375,919.4554182128907,923.1480102539062,18311500
2003-01-27,908.3776069843113,912.0701988826215,904.6850150860012,906.5313110351562,16808500
2003-01-28,900.9925016108247,902.8387977206829,889.9147249516752,895.45361328125,25128000
2003-01-29,893.6072823660714,895.4535784040179,876.9906180245536,878.8369140625,24539500
2003-01-30,880.6832275390625,895.4535961351054,876.9906353900517,880.6832275390625,23595500
2003-01-31,880.6831836093004,880.6831836093004,852.9887438731588,869.6054077148438,27337000
2003-02-03,871.4516784667969,888.0683418273926,860.3739028930664,886.2220458984375,17339000
2003-02-04,889.9147168895867,893.6073090758505,873.2980520513994,875.1443481445312,15206500
2003-02-05,862.2201281712253,871.4516070595682,860.3738323935568,865.9127197265625,21037000
2003-02-06,867.7592697470997,875.1444550215431,858.5277881540454,860.3740844726562,13218500
2003-02-07,858.5274658203125,862.2200570711526,852.9885789440524,858.5274658203125,13012500
2003-02-10,849.2959876932124,862.2200570711526,849.2959876932124,858.5274658203125,9591500
2003-02-11,858.5274658203125,858.5274658203125,858.5274658203125,858.5274658203125,0
2003-02-12,862.2203883394282,871.4518700132978,860.3740920046542,867.75927734375,14498500
2003-02-13,858.5275962136009,865.9127798369436,849.2961166844224,852.9887084960938,15895500
2003-02-14,854.8348745694725,865.9126483219926,852.9885789440524,858.5274658203125,18570500
2003-02-17,867.7591117324343,878.8368876268909,865.9128157500248,869.6054077148438,16895000
2003-02-18,869.6055660657105,873.2981587029321,856.6814918354346,860.3740844726562,12120500
2003-02-19,869.6054251719329,876.9906092498262,867.7591291524595,871.4517211914062,16186500
