Date,Open,High,Low,Close,Volume
2003-01-01,688.1102294921875,688.1102294921875,688.1102294921875,688.1102294921875,0
2003-01-02,688.1102294921875,688.1102294921875,688.1102294921875,688.1102294921875,0
2003-01-03,688.1102294921875,688.1102294921875,688.1102294921875,688.1102294921875,0
2003-01-06,719.2465122993746,722.9828578178128,714.2647182747902,721.1146850585938,206000
2003-01-07,739.7962952723486,739.7962952723486,708.0373634045964,714.8873291015625,163000
2003-01-08,691.223751519994,691.8464756204625,677.5238213096878,678.1465454101562,201000
2003-01-09,669.4285002621738,671.2966728210449,654.4831197912042,657.5967407226562,255000
2003-01-10,672.5422537183453,678.1467724993315,665.0695620103637,673.1649780273438,330000
2003-01-13,673.1649780273438,673.1649780273438,673.1649780273438,673.1649780273438,0
2003-01-14,673.7875711340093,676.2784678849669,666.9376050688762,670.6739501953125,143000
2003-01-15,670.0511474609375,671.9193198051595,663.8239063135311,670.0511474609375,154000
2003-01-16,672.5421578139482,675.6557789149387,662.5785702907785,671.91943359375,210000
2003-01-17,665.6922081793334,671.9194505383543,659.4649658203125,659.4649658203125,230000
2003-01-20,641.4058514386842,653.2376098632812,628.9513688864768,653.2376098632812,637000
2003-01-21,653.860482149346,674.4103830168968,653.860482149346,669.4285888671875,248000
2003-01-22,655.7286815588554,658.8423030287455,642.0287470913389,650.7468872070312,306000
2003-01-23,663.2011821987904,673.1647680346408,653.23759636294,670.0511474609375,239000
2003-01-24,666.9377006423306,673.1649434121002,660.7104578725609,663.2013549804688,263000
2003-01-27,659.4647717075493,661.955667917965,652.6148071289062,652.6148071289062,363000
2003-01-28,647.0103647977435,650.7467095415225,635.1786064424431,635.8013305664062,267000
2003-01-29,642.6513832206157,642.6513832206157,620.8560359214669,625.8378295898438,329000
2003-01-30,623.3468467615828,624.5922950068607,588.4742958938019,590.3424682617188,529000
2003-01-31,577.8881310736156,588.4744438195762,574.7745096777448,584.7380981445312,388000
2003-02-03,586.6059601452886,610.2694702148438,579.1332727549027,610.2694702148438,369000
2003-02-04,622.7241547001519,622.7241547001519,614.0060165343498,615.25146484375,200000
2003-02-05,615.2512618084343,620.8557773512237,610.2694702148438,610.2694702148438,197000
2003-02-06,622.1014836039,623.3469320195234,617.1196899414062,617.1196899414062,151000
2003-02-07,620.2332848494146,622.1014573941418,615.2514913968089,618.3651123046875,217000
2003-02-10,622.7240504988705,624.592222650367,617.1195340443807,620.233154296875,225000
2003-02-11,620.233154296875,620.233154296875,620.233154296875,620.233154296875,0
2003-02-12,622.72412109375,629.5740864257813,622.72412109375,622.72412109375,462000
2003-02-13,622.7241736703951,626.4605187124175,620.2332769757136,624.5923461914062,172000
2003-02-14,625.2151225932964,626.4605710446775,621.4787772391533,622.1015014648438,623000
2003-02-17,623.9696562273351,626.4605530585819,615.8742415257828,617.1196899414062,180000
2003-02-18,617.119638046188,624.5923279115303,615.2514655798524,619.6105346679688,379000
2003-02-19,622.1014043634589,625.8377491344105,615.8741630785394,616.4968872070312,116000
