Date,Open,High,Low,Close,Volume
2003-01-01,3010.478759765625,3010.478759765625,3010.478759765625,3010.478759765625,0
2003-01-02,3010.478759765625,3010.478759765625,3010.478759765625,3010.478759765625,0
2003-01-03,3010.478759765625,3010.478759765625,3010.478759765625,3010.478759765625,0
2003-01-06,3097.9513319268276,3119.8191055314464,3070.2521061702764,3100.866943359375,249163
2003-01-07,3178.133734662687,3178.133734662687,3080.4570797756037,3087.746337890625,568070
2003-01-08,3087.7466460972923,3105.2410048916686,3061.5052225491627,3076.083740234375,285898
2003-01-09,3022.142828573,3051.299861447983,3000.274824629914,3030.889892578125,393443
2003-01-10,3074.625347943613,3074.625347943613,2988.611605573928,3061.504638671875,446683
2003-01-13,3061.504638671875,3061.504638671875,3061.504638671875,3061.504638671875,0
2003-01-14,3076.082927696056,3125.6501498769835,3070.251705591766,3097.950927734375,388119
2003-01-15,3116.903087433741,3116.903087433741,3090.6616708172046,3097.950927734375,540386
2003-01-16,3090.662439067832,3090.662439067832,3007.564293410558,3068.79443359375,540386
2003-01-17,3025.059373469187,3134.3989683455325,3017.770113001481,3132.941162109375,589899
2003-01-20,3119.818359375,3148.975613161221,3054.2148249644824,3119.818359375,519622
2003-01-21,3076.0832736923085,3096.4934705002834,3058.5891468380923,3084.83056640625,496196
2003-01-22,3080.4566077839804,3080.4566077839804,3035.263030965991,3041.094482421875,585107
2003-01-23,3042.5519641320934,3118.360595703125,3035.2627079097692,3118.360595703125,663370
2003-01-24,3143.1449141391768,3221.869403546848,3100.866943359375,3100.866943359375,973227
2003-01-27,3051.2998699201657,3062.962774817281,2994.4433805118633,3003.190673828125,453072
2003-01-28,2976.9492671157373,3014.853593574633,2959.454909683897,2984.238525390625,508442
2003-01-29,2962.3701844211696,2966.743830603505,2915.7187991946157,2923.008056640625,562746
2003-01-30,2956.5387527768767,2959.4545933472673,2911.345172873843,2912.802978515625,370018
2003-01-31,2883.6467087930305,2890.9359682105483,2847.200182418556,2874.8994140625,550501
2003-02-03,2871.9836952661167,2893.8514727059014,2842.8264293928587,2888.02001953125,527076
2003-02-04,2960.91254193485,2990.0698026122695,2917.1767655621397,2981.322509765625,708624
2003-02-05,2917.176799869931,2982.780350557116,2895.308796782976,2915.718994140625,385457
2003-02-06,2923.008572317803,2924.4663782068264,2853.031367489181,2857.40478515625,439230
2003-02-07,2857.404260125044,2864.6935175176664,2825.3313900254125,2831.162841796875,307194
2003-02-10,2802.005650129647,2829.705104030012,2764.101327349635,2791.80078125,456266
2003-02-11,2791.80078125,2791.80078125,2791.80078125,2791.80078125,0
2003-02-12,2784.511235466623,2825.3311653337273,2784.511235466623,2820.95751953125,662838
2003-02-13,2818.0423976238058,2832.6209137799224,2784.51171875,2784.51171875,397702
2003-02-14,2787.427170723113,2841.368044272293,2787.427170723113,2818.042236328125,350319
2003-02-17,2842.8263517816026,2871.983616858846,2841.3685458494588,2854.4892578125,451475
2003-02-18,2842.8258703707456,2850.115128083958,2802.005706175188,2807.837158203125,433906
2003-02-19,2866.1520790641184,2876.356949574145,2831.163362006375,2857.40478515625,461590
2003-02-20,2857.404032882682,2858.862067674711,2815.1262975103537,2820.95751953125,256616
2003-02-21,2842.8259763899446,2876.3566548359354,2828.247460419834,2850.115234375,575524
2003-02-24,2857.404167892494,2866.1514599107504,2813.6683956616607,2825.331298828125,280574
2003-02-25,2831.162630915389,2850.1147904392687,2772.848346831176,2774.30615234375,306130
2003-02-26,2803.4640423559017,2813.6689125360936,2778.6804258960883,2787.427490234375,182080
2003-02-27,2816.584680864252,2857.404619105948,2791.801065043632,2826.78955078125,384925
2003-02-28,2850.1143329054776,2858.8616231503156,2791.800058182556,2800.547119140625,206571
2003-03-03,2800.547585028352,2857.4040639311365,2797.631973986223,2838.451904296875,578186
2003-03-04,2864.6936474730533,2947.7917816643912,2860.320230411176,2918.634521484375,1086096
2003-03-05,2962.370601714434,3032.3478040549912,2918.6348215907287,3017.769287109375,1759582
2003-03-06,3013.395703023781,3023.6008026702084,2923.008529220911,2941.960693359375,675083
2003-03-07,2930.298379518856,2941.9612873877377,2864.694580078125,2864.694580078125,639944
2003-03-10,2844.2838184195534,2867.6096276988155,2784.51171875,2784.51171875,539321
2003-03-11,2783.0532838232275,2848.657055673194,2769.9325753105963,2771.390380859375,572862
2003-03-12,2769.9329587403186,2858.862548828125,2765.5595414885897,2858.862548828125,498326
2003-03-13,2888.0198552600596,2888.0198552600596,2815.127038653391,2857.40478515625,444021
2003-03-14,2886.5619001471664,2914.2611277541237,2879.2726417920117,2890.935546875,1043504
2003-03-17,2687.016808603101,2713.274251029109,2573.23417571234,2663.6767578125,412610
2003-03-18,2752.6603759898085,2752.6603759898085,2625.7492530961385,2640.336669921875,625037
2003-03-19,2640.335823188247,2697.2270058762906,2595.114661989047,2695.768310546875,497794
2003-03-20,2727.861170028628,2757.0362281903285,2713.2737556611737,2752.659912109375,553163
2003-03-21,2752.659912109375,2752.659912109375,2752.659912109375,2752.659912109375,0
2003-03-24,2898.534700873524,2942.2971692866618,2869.3596454558415,2936.462158203125,1400212
2003-03-25,2834.3511748127257,2841.645114844018,2767.248853710804,2792.047607421875,648995
2003-03-26,2824.1389337696396,2837.2676534527955,2787.670166015625,2787.670166015625,522816
2003-03-27,2789.129985523978,2815.3874354705476,2787.67128928848,2792.047607421875,317842
2003-03-28,2778.91787254884,2806.6342403735293,2764.3304554370056,2783.294189453125,557422
2003-03-31,2724.944419651654,2726.403115546029,2654.9244930263326,2675.346923828125,667097
2003-04-01,2675.346002538277,2705.9797529052626,2633.042230181319,2662.21728515625,491937
2003-04-02,2656.382741916557,2684.098876953125,2621.37266978181,2684.098876953125,395040
