Date,Open,High,Low,Close,Volume
2003-01-01,410.3381042480469,410.3381042480469,410.3381042480469,410.3381042480469,0
2003-01-02,410.3381042480469,410.3381042480469,410.3381042480469,410.3381042480469,0
2003-01-03,410.3381042480469,410.3381042480469,410.3381042480469,410.3381042480469,0
2003-01-06,420.61978605068145,421.55450809639154,406.5991265156587,408.4685363769531,14926800
2003-01-07,417.81578017901296,419.6851906042204,409.40338192037507,410.3381042480469,20697600
2003-01-08,411.2727560674911,414.07688857301974,406.5992133016544,407.533935546875,14368800
2003-01-09,402.8603585509051,408.46862356196243,400.9909482905971,407.533935546875,17635200
2003-01-10,409.40327667882866,410.33799876622004,401.92560267007974,402.86029052734375,20636400
2003-01-13,402.86029052734375,402.86029052734375,402.86029052734375,402.86029052734375,0
2003-01-14,406.5992939555561,406.5992939555561,400.0563054013971,400.99102783203125,20582400
2003-01-15,400.05623956033554,401.92568411393154,394.4479743598162,399.1215515136719,28932000
2003-01-16,394.4480087249395,400.99099677229543,393.51332059684387,400.0562744140625,22600800
2003-01-17,396.31741891341215,403.79509443739323,396.31741891341215,399.1215515136719,18681600
2003-01-20,389.7744692534874,393.51332449330295,385.1009258763212,386.0356140136719,21714000
2003-01-21,386.97025713239395,398.18678632463724,386.97025713239395,392.5785217285156,30542400
2003-01-22,389.77440247918565,392.57853487112226,381.3620053033759,384.1661376953125,21702000
2003-01-23,384.16617434093286,390.7091619562979,380.4273193849907,387.905029296875,20016000
2003-01-24,386.0356351795165,389.77449062432873,378.5579585200315,382.29681396484375,23182800
2003-01-27,376.6885479126951,382.29681396484375,375.7538254939572,382.29681396484375,19304400
2003-01-28,378.5578729114393,387.90499229460517,378.5578729114393,384.1661376953125,24276000
2003-01-29,384.16611305631284,384.16611305631284,372.0148620605469,372.0148620605469,28316400
2003-01-30,376.6884262893057,376.6884262893057,364.5371756896093,366.4065856933594,27962400
2003-01-31,365.4718207398836,375.75362493758814,358.9288357612782,372.9494934082031,31923600
2003-02-03,382.2967147123361,396.3173762026402,380.4272703602085,392.5785217285156,56326800
2003-02-04,393.5132877031945,394.4479757531599,383.23144531250006,383.2314453125,25958400
2003-02-05,383.23144654705936,389.77443406856696,381.362036210972,385.10089111328125,28207200
2003-02-06,389.7744328129297,389.7744328129297,381.36203498243486,383.2314453125,23161200
2003-02-07,384.1662035088329,388.8397468859991,383.2314811413446,386.0356140136719,18292800
2003-02-10,385.1008966374522,393.5132946157208,385.1008966374522,387.905029296875,20091600
2003-02-11,387.90502929687506,387.90502929687506,387.90502929687506,387.905029296875,0
2003-02-12,396.3173879184432,403.7950628576144,394.4479435110517,398.1867980957031,43791600
2003-02-13,397.2521723396346,405.664571524922,397.2521723396346,400.99102783203125,38161200
2003-02-14,401.9257558155124,408.4687102299264,401.9257558155124,404.7298889160156,37077600
2003-02-17,410.33808761490513,415.01163060354884,397.25211247848716,401.9256896972656,31141200
2003-02-18,401.9256526803545,403.7950628576144,394.4479435110517,398.1867980957031,21288000
2003-02-19,402.86029052734375,407.5338667341733,400.056158495297,402.86029052734375,19748400
2003-02-20,403.79505565068496,410.3380424995129,402.86033346367213,409.4033203125,26628000
2003-02-21,410.3379580896751,415.01149960309203,406.5991043408672,413.14208984375,39679200
2003-02-24,411.2727304563947,418.7504394922355,409.40332031250006,409.4033203125,28670400
2003-02-25,404.729747882459,407.5338800058244,395.38262939453125,395.38262939453125,25015200
2003-02-26,390.7091167188036,400.05620168122243,389.7743945305093,394.44793701171875,23302800
2003-02-27,394.4479370117187,397.2520693464706,389.7743945305093,394.44793701171875,21420000
2003-02-28,400.9910329182943,408.4687097677961,400.0563104758039,403.795166015625,24236400
2003-03-03,406.5992886745007,414.07696533203125,403.79515564915937,414.07696533203125,24874800
2003-03-04,409.40334580718303,411.2727560674911,402.8603585509051,407.533935546875,25027200
2003-03-05,398.1868347682698,401.9256896972656,395.38270212905667,401.9256896972656,33714000
2003-03-06,397.25210964305097,400.0562422622493,383.23144654705936,385.10089111328125,38733600
2003-03-07,380.4273479776421,384.16620321459396,367.3414059935169,371.08026123046875,48136800
2003-03-10,371.08017414326997,376.6884385674497,371.08017414326997,372.0148620605469,37410000
2003-03-11,373.8843003082669,381.36197467618837,367.341313842505,369.2107238769531,28368000
2003-03-12,371.0801276119558,381.36193302362955,368.2759957514879,379.4925231933594,35961600
2003-03-13,375.75380460405546,376.6885269708278,365.47199549010975,371.08026123046875,24970800
2003-03-14,380.4273278894669,383.23146061157627,373.8843743579687,376.6885070800781,54625200
2003-03-17,381.36198084422296,383.2313909089064,371.08017414326997,372.0148620605469,19456800
2003-03-18,382.29677687299295,388.8397304789184,376.6885113649791,377.6231994628906,26328000
2003-03-19,378.5578729114393,384.16613769531244,377.6231507040832,384.1661376953125,22384800
2003-03-20,393.51332059684387,401.92571913052836,393.51332059684387,400.0562744140625,32139600
2003-03-21,400.0562744140625,400.0562744140625,400.0562744140625,400.0562744140625,0
2003-03-24,410.3380424995129,414.0768627873023,404.7297778376978,409.4033203125,23337600
2003-03-25,400.0562480009508,402.86038066037366,385.1008966374522,387.905029296875,25016400
2003-03-26,389.40629775679696,395.9745736534927,385.6529726996763,392.2212829589844,24798000
2003-03-27,393.1595923654563,397.85125732421875,391.28294699951897,397.85125732421875,15133200
2003-03-28,391.2828951171023,392.22123485695755,385.6529254031872,389.40625,14856000
2003-03-31,384.71466726027637,384.71466726027637,370.6397399902344,370.6397399902344,21090000
2003-04-01,365.9481420639119,379.0847305812308,365.0098020403111,376.2697448730469,27608400
2003-04-02,379.0846094948716,382.8379340277778,372.5163345155451,380.02294921875,20554800
2003-04-03,389.40643107205875,390.34473688561343,380.9614725743222,383.7764587402344,22606800
2003-04-04,383.77639633661636,383.77639633661636,373.45475916486293,376.2697448730469,31992000
2003-04-07,381.89984239836025,387.5298156738281,380.0231960940809,387.5298156738281,22620000
2003-04-08,382.8378875330165,384.71453239025175,377.20791859870747,380.96124267578125,20192400
2003-04-09,380.96143978101895,384.71473143740104,374.39312783841865,378.1464538574219,21864000
2003-04-10,379.0846206628225,380.0229604143447,371.5780057384704,373.45465087890625,22543200
2003-04-11,376.2696099291101,377.2079496161883,361.2563811114968,363.1330261230469,27187200
2003-04-14,363.1329677218318,370.63958092338004,363.1329677218318,366.88629150390625,36300000
2003-04-15,374.39309463637517,375.3314346485671,362.19481192835235,372.5164489746094,33378000
2003-04-16,369.70148786419895,370.6397935761153,353.7498784101766,357.5032043457031,58179600
2003-04-17,350.93492052992343,355.6265869140625,345.304948359055,355.6265869140625,41246400
2003-04-18,359.37984964402,360.3181897172822,353.7498779296875,353.7498779296875,23722800
2003-04-21,353.7497294634579,361.25637817382807,349.9964394708787,361.2563781738281,13282800
2003-04-22,357.5031261141338,359.37977148992496,351.87315562414744,354.6881408691406,23692800
2003-04-23,361.256451228329,361.256451228329,350.9348157549454,354.6881408691406,31393200
2003-04-24,361.25637817382807,365.94800784585505,349.9964394708787,361.2563781738281,37568400
2003-04-25,347.1814062571661,349.9963905393523,334.98312958015885,340.61309814453125,35954400
2003-04-28,340.6132239364996,351.8731652236566,340.6132239364996,346.2431945800781,37527600
2003-04-29,346.2431945800781,346.2431945800781,346.2431945800781,346.2431945800781,0
2003-04-30,360.31813811307535,370.6397399902344,358.4414925979416,370.6397399902344,59118000
2003-05-01,369.7013549804688,374.39298494157407,365.9480303940197,369.70135498046875,30754800
2003-05-02,366.886403065014,371.5780334472657,359.379753218278,371.5780334472656,23436000
2003-05-05,371.5780334472657,371.5780334472657,371.5780334472657,371.5780334472656,0
2003-05-06,380.02294921875,384.71457911292714,378.14630413360067,380.02294921875,28287600
2003-05-07,382.8378781506615,387.52950736007165,380.02289375249484,385.6528625488281,39001200
2003-05-08,381.89971628941476,382.83805631301556,372.51645350388065,376.2697448730469,17547600
2003-05-09,377.20791859870747,382.8378875330165,371.5779496643984,380.96124267578125,26400000
2003-05-12,380.9613831274555,384.71467422567787,380.02304317159195,381.8996887207031,12649200
2003-05-13,383.77636168401716,383.77636168401716,367.82475453622595,370.6397399902344,24698400
2003-05-14,369.701254613367,374.39288330078125,367.82457564832237,374.39288330078125,16351200
2003-05-15,375.33135837063367,375.33135837063367,367.82470852389764,371.5780334472656,22159200
2003-05-16,369.70153617843243,369.70153617843243,360.3182372946753,364.0715637207031,18180000
2003-05-19,368.76318359375,370.639829562411,363.1332113251431,368.76318359375,21824400
2003-05-20,368.76312777209586,380.0230706048316,367.82478774849505,376.2697448730469,32109600
