Date,Open,High,Low,Close,Volume
2003-01-01,199.9962158203125,199.9962158203125,199.9962158203125,199.9962158203125,0
2003-01-02,199.9962158203125,199.9962158203125,199.9962158203125,199.9962158203125,0
2003-01-03,199.9962158203125,199.9962158203125,199.9962158203125,199.9962158203125,0
2003-01-06,205.1621269295402,206.78570756668117,202.9481471911389,204.2765350341797,25549200
2003-01-07,207.96654489598188,208.4093409557413,198.9630340229161,199.9962158203125,33570000
2003-01-08,196.30619632034535,197.63458408451373,189.6642574995035,190.99264526367188,46164600
2003-01-09,184.4982856622365,186.71226514423557,180.21792983472443,183.02230834960938,69341400
2003-01-10,185.97425461484355,187.45024526693265,182.13669513507998,185.67906188964844,30789000
2003-01-13,185.67906188964844,185.67906188964844,185.67906188964844,185.67906188964844,0
2003-01-14,184.20309388106347,190.5498396008696,183.61269484504058,188.77865600585938,22015800
2003-01-15,190.40224067094096,193.3542088901685,186.85987340264435,193.2066192626953,21421800
2003-01-16,189.66426689329884,192.61623534441554,188.6310718545311,189.07386779785156,16983000
2003-01-17,186.12190219381333,196.89659463739102,186.12190219381333,195.56820678710938,35256600
2003-01-20,195.56822275920211,200.4389786080303,192.17345803558467,197.63461303710938,37823400
2003-01-21,196.74902106459515,198.9630009958807,192.91144684165948,197.63461303710938,31426200
2003-01-22,199.11057608408177,207.08090325367073,196.6014035165275,206.6381072998047,72763200
2003-01-23,212.3944147159693,213.8704054553484,208.2616622666,212.6896209716797,106727400
2003-01-24,215.64164025227544,227.00674597516826,214.16564916166396,224.0547637939453,196849800
2003-01-27,227.30190063962996,232.6154517742664,222.28355579895734,227.59710693359375,125280000
2003-01-28,221.3980268599452,224.2024063711922,218.59364734869817,219.33164978027344,68835600
2003-01-29,221.3979729865509,221.3979729865509,210.03288154426127,210.47567749023438,58566600
2003-01-30,211.95164116172498,219.4791717529297,211.36125561425806,219.4791717529297,51471000
2003-01-31,221.102838798329,231.2871347420641,217.56047029161647,227.74476623535156,119737800
2003-02-03,235.8627064708046,244.86621720251378,233.20593015395997,242.65223693847656,166435200
2003-02-04,255.93607943125627,258.0024697041145,249.4417293066462,253.1317138671875,162140400
2003-02-05,249.14656626086665,257.55969052826777,247.0801758531479,248.1133575439453,109638000
2003-02-06,252.09850779684706,253.1317164569077,244.12817998215152,246.48977661132812,62856000
2003-02-07,249.2941145153334,260.80680896897223,245.01374474822276,257.1168518066406,141364800
2003-02-10,259.035585221893,260.36397283841546,249.44166564941406,249.44166564941406,108739800
2003-02-11,249.44166564941406,249.44166564941406,249.44166564941406,249.44166564941406,0
2003-02-12,249.44171737110517,255.19806490294698,249.2941277251495,252.9840850830078,53908200
2003-02-13,252.24610817805262,254.16488166741564,248.85133013429896,250.17971801757812,33537600
2003-02-14,249.44173287651708,252.68892149835514,239.40504175298813,241.47140502929688,60773400
2003-02-17,243.53774253311036,249.44167879793477,243.39015290997767,244.1281280517578,36349200
2003-02-18,243.5377535915898,245.45652688390848,239.9953862666212,242.20936584472656,32047200
2003-02-19,242.06179401700052,244.8661593468046,237.043421920147,238.81460571289062,37229400
2003-02-20,239.8478268837972,249.146542284493,234.97707119771846,247.9657440185547,71809200
2003-02-21,252.39374504346176,253.13174745873016,238.96227405278145,241.17625427246094,57920400
2003-02-24,238.66704341454252,242.06182174825602,236.45306341997346,238.96224975585938,27576000
2003-02-25,235.41982045950908,241.91414206832752,234.23902242785303,236.8957977294922,41601600
2003-02-26,236.89586359228792,239.7002292927723,233.20590587837444,235.1246795654297,24676200
2003-02-27,233.20589670422194,234.5342846721078,223.16917860482144,225.53076171875,56401200
2003-02-28,227.30186929931148,232.76303634100495,225.97349521186754,230.54905700683594,30447000
2003-03-03,248.26095226785245,255.9360734907003,243.2425798682675,255.34568786621094,146885400
2003-03-04,252.83648182064613,254.16486964106983,247.22772423681732,248.851318359375,59882400
2003-03-05,244.42336900499132,245.8993465240924,235.5674498381438,239.1098175048828,47809800
2003-03-06,235.4198682835469,238.9622360720084,229.22072465373918,230.25390625,45993600
2003-03-07,228.77795930841768,229.3683450101602,218.88884340401157,219.1840362548828,57569400
2003-03-10,208.40934273794159,212.09931443851238,199.70102465922565,206.93336486816406,83440800
2003-03-11,200.43898769606466,216.67485027034394,200.14379486286273,208.85211181640625,66628800
2003-03-12,211.8040761108296,225.23554481375277,211.8040761108296,223.7595672607422,67912200
2003-03-13,223.61194955084193,226.7115211287744,215.1988266964538,217.56040954589844,50358600
2003-03-14,227.3019558233,227.3019558233,216.6748644870739,217.11766052246094,44638200
2003-03-17,214.1656333664995,215.4940211961602,202.65293884277344,202.65293884277344,39573000
2003-03-18,214.46083773153146,215.9368151868799,209.14728646093377,209.2948760986328,50646600
2003-03-19,205.16210374585438,211.80404221050733,200.88173439326135,211.0660400390625,40217400
2003-03-20,211.06608343765998,215.49404332455538,207.52371552814367,211.95167541503906,31838400
2003-03-21,211.95167541503906,211.95167541503906,211.95167541503906,211.95167541503906,0
2003-03-24,217.41279420610044,221.39795744002083,217.11760143386672,219.92196655273438,44397000
2003-03-25,212.54208984375,214.75606994628907,208.5569256591797,210.32810974121094,34828200
2003-03-26,215.07456027357077,217.00280585812362,211.66302378440545,211.8113555908203,26125200
2003-03-27,213.29461806008393,216.55780893579103,210.0314136046097,214.48123168945312,30844800
2003-03-28,212.99798861097867,214.62959789014235,210.62476097181758,211.5147247314453,18633600
2003-03-31,208.39983698950837,208.54815521922126,204.691650390625,204.691650390625,26544600
2003-04-01,201.72509399139582,207.36152578808807,201.42843039488702,203.356689453125,30783600
2003-04-02,205.43328129372998,206.1749267578125,202.02175833016247,206.1749267578125,20932200
2003-04-03,209.8831175460198,210.92141313586632,203.20838928222656,203.20838928222656,27232200
2003-04-04,202.0217530623723,205.72993954678782,200.39015752751808,203.95001220703125,26663400
2003-04-07,206.91657522101153,211.5147258636238,204.3950157484922,211.36639404296875,26251200
2003-04-08,208.39979693874625,208.39979693874625,204.69161105251075,205.43324279785156,20203200
2003-04-09,206.17494423042538,206.91657617759037,201.42846174521503,203.20838928222656,21326400
2003-04-10,200.98342633583817,202.466703414917,193.41873631813797,195.79197692871094,46998000
2003-04-11,192.97384411114376,195.79206779539544,191.34224807277283,193.2705078125,26920800
2003-04-14,192.52881621809854,196.53365301325,187.0407155890332,187.93067932128906,27113400
2003-04-15,190.00723872109063,197.12694790033527,189.41392509623105,196.2369842529297,31811400
2003-04-16,202.17008913893002,202.17008913893002,194.4570659770936,196.83030700683594,23963400
2003-04-17,192.8254673413971,195.64367659089638,192.8254673413971,194.30873107910156,14277600
2003-04-18,198.61021366347768,198.61021366347768,195.94032287597656,195.94032287597656,12288600
2003-04-21,198.90687045248598,206.17491125959094,195.9403295584563,204.8399658203125,32455800
2003-04-22,204.54328046181473,204.54328046181473,195.05034517905443,195.79197692871094,22366800
2003-04-23,198.75855759748586,199.500203076501,193.56710714322267,195.05038452148438,19375200
2003-04-24,196.533617891642,198.16522682904645,194.1603907495806,196.3852996826172,13836600
2003-04-25,198.75856027488746,202.76339702835006,195.7920190581714,200.093505859375,42134400
2003-04-28,197.1269484030693,199.79683935209508,191.63883470348267,192.0838165283203,23425200
2003-04-29,192.0838165283203,192.0838165283203,192.0838165283203,192.0838165283203,0
2003-04-30,195.05036201252025,198.90686645523485,192.23213939297867,198.3135528564453,25849800
2003-05-01,197.1269637325354,204.691655343039,195.94034996728124,202.91172790527344,32763600
2003-05-02,203.208414808032,203.95006042812741,199.79689112681484,202.31845092773438,16783200
2003-05-05,202.31845092773438,202.31845092773438,202.31845092773438,202.31845092773438,0
2003-05-06,204.69159984604872,231.3905041737942,204.39494988010654,228.4239501953125,205797600
2003-05-07,237.32362028613767,245.62995636619172,231.53885682099184,243.25672912597656,216738000
2003-05-08,239.99359201748928,250.67315893781577,236.5820818020804,238.80699157714844,157350600
2003-05-09,240.29014413240176,249.0414609039809,236.28530839686172,241.9217529296875,106615800
2003-05-12,232.87380071728455,233.4671278931193,216.2611558250537,218.78271484375,130050000
2003-05-13,219.52429236672364,225.16072225765308,215.51945738585627,218.041015625,69267600
2003-05-14,219.82109908203168,223.67760506565196,218.04117115424194,223.0843048095703,45361800
2003-05-15,225.16081742390548,225.16081742390548,220.5626670869464,224.71583557128906,37728000
2003-05-16,227.68232365805153,244.44329833984378,226.19906021491153,244.44329833984375,139680000
2003-05-19,244.4433745869052,249.93150264149463,235.8404004779945,240.43853759765625,98172000
2003-05-20,237.3236183880609,244.59167258480468,236.2853365711834,236.43365478515625,57609000
2003-05-21,239.54859426334812,248.299914521281,238.80697582693338,245.48170471191406,101964600
2003-05-22,250.67300716353512,253.93622429755942,244.294945389895,246.2231903076172,136220400
2003-05-23,248.89320156904597,250.079829028053,240.7352090821649,243.85008239746094,43113600
2003-05-26,243.25667729375,245.926567554927,239.99345997929257,242.21836853027344,25192800
2003-05-27,242.21839648235965,242.21839648235965,231.6871795654297,231.6871795654297,50207400
2003-05-28,237.3236448934987,242.66342710729896,233.1704900026108,241.03184509277344,64560600
2003-05-29,241.03185444448582,242.960100154437,235.98870849609375,235.98870849609375,43142400
2003-05-30,234.50546537719782,237.32367507301632,232.72553774625135,237.02703857421875,35442000
2003-06-02,241.47686216976155,241.62518042193545,236.5820610930741,239.10360717773438,32047200
2003-06-03,237.62030518729733,238.6585871055986,233.61546858301705,235.8403778076172,30103200
2003-06-04,234.3571014404297,239.9935197332601,233.31879241843333,234.3571014404297,32317200
2003-06-05,234.80211078594576,235.8403927701191,227.2374053626068,229.16566467285156,58557600
2003-06-06,229.90730510822627,234.35712374154974,225.75413652386808,229.6106414794922,50853600
2003-06-09,232.87381882078665,244.14671012359065,231.39055508495915,241.62513732910156,80451000
2003-06-10,237.32370028740766,240.88355592751648,235.98875442236684,238.80699157714844,35519400
2003-06-11,243.10842151598956,244.5917125361322,239.84523015884457,241.18017578125,51652800
2003-06-12,244.73999275616927,251.56303804649662,242.07010192610198,243.25672912597656,108709200
2003-06-13,245.48168432064784,246.51996634110697,240.43853814232835,240.58688354492188,55584000
2003-06-16,237.32362880732938,238.0652742288218,234.3571014404297,234.3571014404297,30000600
2003-06-17,243.10836141716183,243.25670677822654,235.09868966280044,238.21356201171875,32511600
2003-06-18,241.77349113408363,248.44821966686084,239.84524527779462,243.85008239746094,96661800
2003-06-19,248.7448517816847,261.64932530882044,244.74001516981502,261.5010070800781,147808800
2003-06-20,258.08953044912244,267.43415137917685,256.60626633880264,264.17095947265625,262414800
2003-06-23,274.40549955925934,276.3337453042307,271.14228102526056,275.8887634277344,151563600
2003-06-24,269.9556753964844,273.66384857329564,266.9891205593128,268.3240661621094,96190200
2003-06-25,270.40063513594333,274.4054716165987,268.7690260350904,273.0705261230469,73328400
2003-06-26,277.52039284033526,284.7884216308594,275.2954832963442,284.7884216308594,159764400
2003-06-27,290.424813757122,318.1620051531967,287.30994097939845,316.6787414550781,358106400
2003-06-30,318.9036866937529,375.2680395192163,310.74566753147235,337.444580078125,457696800
2003-07-01,367.1099632493368,372.3014263282623,345.60251991012876,350.0523376464844,341996400
2003-07-02,361.91860006692167,366.3684190315131,344.119324208556,352.27734375,155343600
2003-07-03,361.91852034158507,387.13416463948,346.3441573963186,370.0765380859375,362057400
2003-07-04,364.1434692260778,396.0338439941406,359.69365075423354,396.0338439941406,362050200
2003-07-07,413.83308850680345,455.3647155761719,410.8665340163005,455.3647155761719,421766976
2003-07-08,514.6956354724572,529.5283813476562,489.4800163717831,529.5283813476562,293517000
2003-07-09,517.6621792687612,574.026522549716,493.9297984730114,538.427978515625,507616200
2003-07-10,516.1789473340239,525.0785843570243,482.0636901855469,482.0636901855469,255209400
2003-07-11,452.3981375626987,464.26432703579775,416.7995963029331,427.1824951171875,421187424
2003-07-14,446.46504627767325,474.647216796875,439.79031953684654,474.647216796875,354979800
2003-07-15,504.3126554082125,513.2122901841276,455.36463698114915,456.847900390625,340504200
2003-07-16,471.68066798218894,490.9632291192616,433.85721819116435,485.0301208496094,483708600
2003-07-17,455.3647969787963,465.747698812339,444.98189514525353,450.91497802734375,289353600
2003-07-18,458.3313496907552,479.0971532532324,455.36479468488443,467.2309875488281,364467600
2003-07-21,467.2309875488281,467.2309875488281,467.2309875488281,467.2309875488281,0
2003-07-22,482.063650647589,520.6287231445312,473.1640143545201,520.6287231445312,483170400
2003-07-23,535.4613937265271,548.8108463043154,513.2123060968801,516.1788330078125,497701800
