Date,Open,High,Low,Close,Volume
2005-11-17,863.155218702747,880.0798308341734,851.8721439484627,874.4382934570312,40582000
2005-11-18,908.2876540849794,913.9291923091097,891.3630394125885,897.0045776367188,47825000
2005-11-21,897.0045083852915,902.6460461738783,868.7968194423578,880.0798950195312,32961000
2005-11-22,863.1555769964559,868.797116715387,846.2309578396627,851.8724975585938,46466000
2005-11-23,851.8724975585938,851.8724975585938,851.8724975585938,851.8724975585938,0
2005-11-24,857.5137243078858,868.7967996277264,834.9475736682047,840.589111328125,44214000
2005-11-25,840.5891304994241,891.3629705967047,829.3060549222506,880.0798950195312,78254000
2005-11-28,880.0798866421569,885.7214243770425,857.5137357026144,863.1552734375,40080000
2005-11-29,863.155218702747,880.0798308341734,851.8721439484627,874.4382934570312,53420000
2005-11-30,874.4386564343181,880.0801961532492,851.8724975585938,851.8724975585938,30179000
2005-12-01,863.155218702747,874.4382934570312,851.8721439484627,874.4382934570312,38937000
2005-12-02,885.721432808118,897.0045083852915,874.4383572309446,880.0798950195312,49731000
2005-12-05,880.0799629643279,908.2876540849794,868.7968865160673,897.0045776367188,58362000
2005-12-06,902.6463645513804,925.2125236651649,885.721745216042,919.5709838867188,56722000
2005-12-07,936.4956032220572,947.7786827789494,913.9294441082726,919.5709838867188,72726000
2005-12-08,919.57072815714,930.853804576246,874.438422480716,891.363037109375,65502000
2005-12-09,891.363037109375,891.363037109375,891.363037109375,891.363037109375,0
2005-12-12,942.137020966501,959.0616381096117,930.8539428710938,930.8539428710938,58954000
2005-12-13,930.8539428710938,936.4954819187974,919.5708647756866,930.8539428710938,37081000
2005-12-14,942.1367708531822,959.0613835032393,919.570620653106,925.212158203125,69078000
2005-12-15,913.9294441082726,930.854063443611,908.2879043298265,919.5709838867188,34880000
2005-12-16,925.212158203125,930.853695753144,908.2875455530677,925.212158203125,28771000
2005-12-19,925.212158203125,930.853695753144,913.9290831030868,925.212158203125,20430000
2005-12-20,930.8535276140485,947.7781372070312,925.2119910830543,947.7781372070312,22228000
2005-12-21,947.7783787892964,953.4199167582804,936.4953028513286,942.1368408203125,34381000
2005-12-22,942.1368408203125,942.1368408203125,942.1368408203125,942.1368408203125,0
2005-12-23,942.1368408203125,942.1368408203125,942.1368408203125,942.1368408203125,0
2005-12-26,942.1368408203125,942.1368408203125,942.1368408203125,942.1368408203125,0
2005-12-27,930.8539428710938,942.137020966501,925.2124038233902,930.8539428710938,19870000
2005-12-28,925.2124038233902,930.8539428710938,919.5708647756866,930.8539428710938,11934000
2005-12-29,930.8538140190973,930.8538140190973,913.92919921875,913.92919921875,17085000
2005-12-30,919.570795059204,919.570795059204,897.0046405792235,902.6461791992188,17976000
2006-01-02,902.6461791992186,902.6461791992186,902.6461791992186,902.6461791992188,0
2006-01-03,902.6461791992186,902.6461791992186,902.6461791992186,902.6461791992188,0
2006-01-04,925.2125236651649,930.854063443611,913.9294441082726,919.5709838867188,20160000
2006-01-05,930.853695753144,930.853695753144,919.570620653106,925.212158203125,16336000
2006-01-06,919.5707969902465,925.2123356220886,908.2877197265626,908.2877197265625,19080000
2006-01-09,908.2877197265626,908.2877197265626,908.2877197265626,908.2877197265625,0
2006-01-10,913.9292444006189,919.5707829463017,857.5138589437905,868.7969360351562,51252000
2006-01-11,863.155218702747,874.4382934570312,851.8721439484627,874.4382934570312,44313000
2006-01-12,868.7968111723857,868.7968111723857,851.8721979677288,863.1552734375,46890000
2006-01-13,863.1555778101871,868.7971175344367,851.8724983616879,857.5140380859375,33616000
2006-01-16,857.5137357026144,880.0798866421569,851.8721979677288,863.1552734375,38503000
2006-01-17,863.1555778101871,885.7217367071855,857.5140380859375,857.5140380859375,37449000
2006-01-18,846.2309578396627,863.1555769964559,823.6647989639383,851.8724975585938,62405000
2006-01-19,846.2306602328432,868.7968111723857,846.2306602328432,863.1552734375,50784000
2006-01-20,874.4386572586862,885.7217367071855,851.8724983616879,857.5140380859375,41131000
2006-01-23,823.6646793619791,846.2308349609375,823.6646793619791,846.2308349609375,39603000
2006-01-24,851.872373860677,863.1554516601562,840.589296061198,846.2308349609375,32572000
2006-01-25,857.5140380859375,874.4386572586862,851.8724983616879,857.5140380859375,43463000
2006-01-26,868.796884271163,891.363037109375,868.796884271163,891.363037109375,33213000
2006-01-27,913.92920804311,942.1368996493787,913.92920804311,936.495361328125,71881000
2006-01-30,959.0612102690196,964.7027468000139,936.4950641450428,947.7781372070312,59361000
2006-01-31,947.7785052237426,964.7031213884522,942.1369665021728,953.4200439453125,38272000
2006-02-01,942.1368996493787,953.4199762918863,936.495361328125,936.495361328125,25074000
2006-02-02,953.4200439453125,959.0615826668824,947.7785052237426,953.4200439453125,22745000
2006-02-03,953.4200439453125,959.0615826668824,942.1369665021728,953.4200439453125,21831000
2006-02-06,953.4200990619082,959.0616381096117,930.8539428710938,930.8539428710938,36948000
2006-02-07,942.1368996493787,942.1368996493787,930.8538230068713,936.495361328125,17781000
2006-02-08,919.5707969902465,925.2123356220886,908.2877197265626,908.2877197265625,40207000
2006-02-09,925.2125236651649,936.4956032220572,908.2879043298265,919.5709838867188,34457000
2006-02-10,930.8538742539306,930.8538742539306,891.3631038310366,908.2877197265625,36573000
2006-02-13,897.0045776367188,902.6461158608491,880.0799629643279,897.0045776367188,23992000
2006-02-14,897.0046424628786,913.9292583584046,885.7215651991945,908.2877197265625,49472000
2006-02-15,925.2122757523149,930.8538140190973,908.2876609519676,913.92919921875,49705000
2006-02-16,919.5708647756866,930.8539428710938,908.2877866802794,930.8539428710938,27467000
2006-02-17,925.212158203125,936.4952333031631,919.570620653106,925.212158203125,35278000
2006-02-20,913.9291875559812,919.5707257507713,874.4384201924512,885.7214965820312,37820000
2006-02-21,897.0046405792235,908.2877178192138,891.3631019592284,902.6461791992188,29100000
2006-02-22,908.2876540849794,913.9291923091097,891.3630394125885,897.0045776367188,31141000
2006-02-23,913.9294441082726,930.854063443611,908.2879043298265,919.5709838867188,34059000
2006-02-24,925.2122846856174,942.1368996493787,925.2122846856174,936.495361328125,32928000
2006-02-27,947.7781451056985,959.0612182617188,942.1366085276884,959.0612182617188,48983000
2006-02-28,970.3448507254465,987.2694702148438,959.0617710658482,987.2694702148438,110106000
2006-03-01,981.6276170161733,987.2691550450019,959.0614649008589,964.7030029296875,64399000
2006-03-02,970.3445409585162,975.9860789873447,959.0614649008589,964.7030029296875,23205000
2006-03-03,964.7031213884522,964.7031213884522,942.1369665021728,953.4200439453125,34354000
2006-03-06,953.4196737380254,959.0612102690196,942.136600676037,947.7781372070312,27154000
2006-03-07,947.7783787892964,953.4199167582804,936.4953028513286,942.1368408203125,28865000
2006-03-08,936.4954819187974,942.137020966501,925.2124038233902,930.8539428710938,29255000
2006-03-09,930.8535276140485,947.7781372070312,930.8535276140485,947.7781372070312,37773000
2006-03-10,947.7785052237426,970.3446601100222,942.1369665021728,953.4200439453125,51806000
2006-03-13,964.7030681984962,975.9861450195312,959.0615297879787,975.9861450195312,27874000
2006-03-14,975.9860789873447,981.6276170161733,959.0614649008589,964.7030029296875,31907000
2006-03-15,964.7031213884522,970.3446601100222,953.4200439453125,953.4200439453125,21264000
2006-03-16,959.0616381096117,959.0616381096117,930.8539428710938,930.8539428710938,28950000
2006-03-17,942.1368408203125,947.7783787892964,930.8537648823448,942.1368408203125,24299000
2006-03-20,947.7785052237426,959.0615826668824,942.1369665021728,953.4200439453125,17665000
2006-03-21,953.4200439453125,953.4200439453125,953.4200439453125,953.4200439453125,0
2006-03-22,953.4196737380254,959.0612102690196,942.136600676037,947.7781372070312,25730000
2006-03-23,953.4199167582804,959.0614547272643,942.1368408203125,942.1368408203125,20468000
2006-03-24,936.4954277806028,953.4200439453125,936.4954277806028,953.4200439453125,17342000
2006-03-27,953.4196816837086,959.0612182617188,947.7781451056985,959.0612182617188,19740000
2006-03-28,955.668330964588,955.668330964588,944.3586465744746,950.0134887695312,17754000
2006-03-29,950.0137404057017,966.978271484375,944.3588967128106,966.978271484375,33728000
2006-03-30,978.2880945098534,1017.8720058484024,972.6332500329179,1006.5623168945312,66114000
2006-03-31,1017.8718872070312,1023.5267310248481,1000.9073557535808,1017.8718872070312,56776000
2006-04-03,1029.1815238620923,1040.4912109375,1023.5266803243885,1040.4912109375,37006000
2006-04-04,1034.8366061890324,1040.4914510315953,1017.8720716613433,1023.5269165039062,31784000
2006-04-05,1034.83655115076,1063.1107738597973,1029.1817066089527,1046.146240234375,55247000
2006-04-06,1057.4561189015706,1091.3851922353108,1057.4561189015706,1085.7303466796875,55592000
2006-04-07,1085.7301651554403,1102.6946989859941,1080.0753205452556,1091.385009765625,49442000
2006-04-10,1080.0755011240642,1091.3851922353108,1074.4206555684407,1085.7303466796875,30983000
2006-04-11,1091.3850065700672,1097.0398511636945,1074.4204727891852,1080.0753173828125,32394000
2006-04-12,1068.7656184016048,1074.420462943412,1040.4913956925675,1046.146240234375,43490000
2006-04-13,1046.1460544752038,1046.1460544752038,1023.5266803243885,1040.4912109375,51936000
2006-04-14,1040.4912109375,1046.1460544752038,1029.1815238620923,1040.4912109375,25947000
2006-04-17,1040.491452395261,1040.491452395261,1023.5269178453382,1029.1817626953125,21728000
2006-04-18,1023.5268620671452,1046.146240234375,1017.8720175253378,1046.146240234375,31631000
2006-04-19,1063.1105850883152,1080.0751157014265,1040.4912109375,1040.4912109375,51659000
2006-04-20,1046.1460544752038,1051.8008980129075,1023.5266803243885,1040.4912109375,42210000
2006-04-21,1040.4912109375,1051.8008980129075,1029.1815238620923,1040.4912109375,35244000
2006-04-24,1029.181574842665,1034.8364186604817,1017.8718872070312,1017.8718872070312,33974000
2006-04-25,1023.526617331583,1034.8363037109375,1012.2169309522285,1034.8363037109375,32953000
2006-04-26,1034.8366061890324,1040.4914510315953,1006.5623819762172,1023.5269165039062,38970000
2006-04-27,1029.1817613464693,1034.8366061890324,1017.8720716613433,1023.5269165039062,14911000
2006-04-28,1023.5268520589647,1029.1816965454784,1006.5623185994239,1012.2171630859375,31218000
2006-05-01,1006.5623185994239,1012.2171630859375,1000.9074741129102,1012.2171630859375,15986000
2006-05-02,1012.2170433892144,1023.5267310248481,1006.5621995713976,1017.8718872070312,15110000
2006-05-03,1017.8718872070312,1017.8718872070312,1017.8718872070312,1017.8718872070312,0
2006-05-04,1017.8718872070312,1017.8718872070312,1017.8718872070312,1017.8718872070312,0
2006-05-05,1017.8718872070312,1017.8718872070312,1017.8718872070312,1017.8718872070312,0
2006-05-08,1040.4912109375,1046.1460544752038,1034.8363673997962,1040.4912109375,50456000
2006-05-09,1040.4912109375,1046.1460544752038,1034.8363673997962,1040.4912109375,28244000
2006-05-10,1040.491452395261,1040.491452395261,1029.1817626953125,1029.1817626953125,20487000
2006-05-11,1017.8718872070312,1029.181574842665,1012.2170433892144,1017.8718872070312,20123000
2006-05-12,1006.5622537903866,1012.2170979128045,1000.9074096679688,1000.9074096679688,35678000
2006-05-15,989.5977834637246,1006.5623168945312,983.9429389867889,1006.5623168945312,31366000
2006-05-16,995.2524899488304,1000.9073336417215,961.3234277914839,966.978271484375,38177000
2006-05-17,972.6334228515625,983.9431138149528,944.3591954430868,972.6334228515625,42418000
2006-05-18,972.6334228515625,972.6334228515625,972.6334228515625,972.6334228515625,0
2006-05-19,972.6334228515625,972.6334228515625,972.6334228515625,972.6334228515625,0
2006-05-22,921.7398071289062,921.7398071289062,921.7398071289062,921.7398071289062,42418000
2006-05-23,859.5361966401143,893.465257033803,859.5361966401143,865.1910400390625,84511000
2006-05-24,876.5007268369587,882.1555702359068,842.5716664432699,865.1910400390625,66933000
2006-05-25,848.2266812711148,853.8815258129223,831.2621476456925,836.9169921875,43322000
2006-05-26,842.5717793782553,859.5363118489583,842.5717793782553,848.2266235351562,40788000
2006-05-29,848.2266235351564,848.2266235351564,848.2266235351564,848.2266235351562,0
2006-05-30,876.5006713867188,882.1555144279233,865.1909853043095,876.5006713867188,25997000
2006-05-31,853.8813532411663,870.8458834380106,853.8813532411663,865.1910400390625,34127000
2006-06-01,882.1555144279233,893.4652005103326,865.1909853043095,876.5006713867188,40799000
2006-06-02,882.1556419809913,887.8104858398439,865.1911104044339,887.8104858398438,28623000
2006-06-05,876.5008525105267,882.155696720272,853.8814756715453,870.8460083007812,53286000
2006-06-06,853.8815917968749,859.5364367756622,853.8815917968749,853.881591796875,30536000
2006-06-07,853.8815917968749,859.5364367756622,848.2267468180877,853.881591796875,54801000
2006-06-08,853.8815917968749,859.5364367756622,848.2267468180877,853.881591796875,155105000
2006-06-09,842.5716552734375,848.2264985974203,831.2619686254719,842.5716552734375,70208000
2006-06-12,831.2620849609375,836.9169290763181,831.2620849609375,831.2620849609375,22512000
2006-06-13,819.952140754753,831.2618254548186,802.9876137046547,808.6424560546875,48454000
2006-06-14,786.0230866545563,808.6424560546875,786.0230866545563,808.6424560546875,48454000
2006-06-15,808.6425751162247,839.7442126206948,802.9877319335938,802.9877319335938,48454000
2006-06-16,842.5716552734375,848.2264985974203,831.2619686254719,842.5716552734375,71183000
2006-06-19,831.2620828706924,836.9169269718535,819.9523946683701,825.6072387695312,33667000
2006-06-20,814.297427262931,831.2619569975755,814.297427262931,819.9522705078125,30219000
2006-06-21,825.607113752694,831.2619569975755,808.6425840180495,819.9522705078125,32073000
2006-06-22,831.2619686254719,842.5716552734375,825.6071253014891,842.5716552734375,55317000
2006-06-23,831.2620910644532,859.5363118489583,825.6072469075522,848.2266235351562,61846000
2006-06-26,848.2267480147513,865.1912829750463,842.5719030279863,859.5364379882812,42861000
2006-06-27,870.8460083007814,887.8105409300173,870.8460083007814,870.8460083007812,62743000
2006-06-28,865.1910400390625,870.8458834380106,848.2265098422181,865.1910400390625,42328000
2006-06-29,870.8459542632863,887.8104858398439,865.1911104044339,887.8104858398438,66584000
2006-06-30,904.7750854492188,904.7750854492188,893.4653968811035,904.7750854492188,70896000
2006-07-03,910.4298728660301,916.084716796875,904.7750289351851,916.084716796875,53617000
2006-07-04,921.7395607277199,927.3944046585648,916.084716796875,916.084716796875,44979000
2006-07-05,910.4299297332764,910.4299297332764,899.1202411651611,904.7750854492188,38582000
2006-07-06,887.8103606395232,899.1200467623197,876.5006745167267,882.155517578125,48519000
2006-07-07,893.4652005103326,893.4652005103326,876.5006713867188,876.5006713867188,29263000
2006-07-10,899.1201782226562,899.1201782226562,899.1201782226562,899.1201782226562,29263000
2006-07-11,921.739504558284,933.0491917307784,910.4298173857898,927.3943481445312,55724000
2006-07-12,927.3944046585648,933.0492485894097,916.084716796875,916.084716796875,42929000
2006-07-13,899.1201850043402,927.3944046585648,899.1201850043402,916.084716796875,37442000
2006-07-14,904.775019778481,916.084707525712,887.8104881576345,893.46533203125,39192000
2006-07-17,893.4652005103326,893.4652005103326,876.5006713867188,876.5006713867188,39192000
2006-07-18,876.5009729485763,882.1558179353414,853.8815930015163,859.5364379882812,40081000
2006-07-19,865.1912817544494,870.8461267332367,853.8815917968749,853.881591796875,30635000
2006-07-20,870.8458283455141,882.1555144279233,865.1909853043095,876.5006713867188,31315000
2006-07-21,865.1909883939303,882.155517578125,865.1909883939303,882.155517578125,26812000
2006-07-24,870.8458283455141,882.1555144279233,859.5361422631048,876.5006713867188,28914000
2006-07-25,887.810357469128,893.4652005103326,876.5006713867188,876.5006713867188,30184000
2006-07-26,876.5006713867188,876.5006713867188,876.5006713867188,876.5006713867188,0
2006-07-27,876.5006713867188,876.5006713867188,876.5006713867188,876.5006713867188,0
2006-07-28,899.1201827718605,910.4298706054689,887.8104949382522,910.4298706054688,47448000
2006-07-31,916.084716796875,921.7395607277199,910.4298728660301,916.084716796875,27801000
2006-08-01,904.7750174164014,910.4298612752539,882.1556419809913,887.8104858398438,34679000
2006-08-02,876.5006745167267,887.8103606395232,865.1909883939303,882.155517578125,30422000
2006-08-03,887.810357469128,893.4652005103326,876.5006713867188,876.5006713867188,27948000
2006-08-04,882.155644284019,893.46533203125,882.155644284019,893.46533203125,29522000
2006-08-07,887.8105409300173,899.120229349508,870.8460083007814,870.8460083007812,31030000
2006-08-08,876.5006713867188,887.810357469128,870.8458283455141,876.5006713867188,31477000
2006-08-09,876.500802669885,899.1201782226562,870.8459587816922,899.1201782226562,43784000
2006-08-10,899.1201827718605,910.4298706054689,893.4653388550564,910.4298706054688,43881000
2006-08-11,899.1201759048655,910.4298636520965,882.155644284019,893.46533203125,36580000
2006-08-14,893.4653968811035,904.7750854492188,887.8105525970459,904.7750854492188,18645000
2006-08-15,904.7750266886646,910.4298706054689,899.1201827718605,910.4298706054688,22561000
2006-08-16,921.7398071289062,927.3946525714148,916.0849616863976,921.7398071289062,23609000
2006-08-17,927.3943481445311,933.0491917307784,921.739504558284,927.3943481445312,30348000
2006-08-18,933.0493774414062,933.0493774414062,921.7396880178741,933.0493774414062,20212000
2006-08-21,933.0494980139234,938.7043434564321,921.7398071289062,921.7398071289062,21133000
2006-08-22,921.7398071289062,921.7398071289062,921.7398071289062,921.7398071289062,21133000
2006-08-23,927.3945327296401,938.7042221531723,927.3945327296401,933.0493774414062,21963000
2006-08-24,927.3944046585648,927.3944046585648,910.4298728660301,916.084716796875,21247000
2006-08-25,916.084716796875,927.3944046585648,910.4298728660301,916.084716796875,25958000
2006-08-28,910.4298636520965,916.084707525712,893.46533203125,893.46533203125,25331000
2006-08-29,893.4653968811035,910.4299297332764,893.4653968811035,904.7750854492188,24293000
2006-08-30,904.775022110849,910.4298659990418,893.4653343344635,899.1201782226562,19475000
2006-08-31,904.7750854492188,916.084774017334,899.1202411651611,904.7750854492188,26217000
2006-09-01,904.7750266886646,910.4298706054689,899.1201827718605,910.4298706054688,20695000
2006-09-04,916.084714522273,921.7395584390771,899.1201827718605,910.4298706054688,27112000
2006-09-05,910.4298706054689,916.084714522273,904.7750266886646,910.4298706054688,18037000
2006-09-06,904.7750854492188,910.4299297332764,899.1202411651611,904.7750854492188,19500000
2006-09-07,893.4653296986963,904.7750174164014,887.8104858398439,887.8104858398438,24412000
2006-09-08,882.1556419809913,893.4653296986963,876.5007981221388,887.8104858398438,52889000
2006-09-11,882.155696720272,887.8105409300173,870.8460083007814,870.8460083007812,28783000
2006-09-12,870.8460083007814,882.155696720272,859.5363198812906,870.8460083007812,39430000
2006-09-13,876.5009717120239,882.1558166908112,853.8815917968749,853.881591796875,26457000
2006-09-14,853.8814676920574,865.1911560058594,848.2266235351564,848.2266235351562,36121000
2006-09-15,853.8814676920574,859.5363118489583,842.5717793782553,848.2266235351562,32384000
2006-09-18,848.2266235351564,848.2266235351564,848.2266235351564,848.2266235351562,0
2006-09-19,842.5718367293074,859.5363703547297,836.9169921875,836.9169921875,41441000
2006-09-20,831.2619569975755,836.9168002424569,808.6425840180495,819.9522705078125,51618000
2006-09-21,819.9523946683701,831.2620828706924,797.3330182637253,825.6072387695312,62879000
2006-09-22,825.6072387695312,836.9169269718535,814.2975505672089,825.6072387695312,38363000
2006-09-25,808.6424560546875,814.2972984047202,802.9876137046547,808.6424560546875,31546000
2006-09-26,817.1544812609264,828.5038490562172,805.8051134656358,811.4797973632812,23516000
2006-09-27,822.8293358719588,851.202761246854,822.8293358719588,845.528076171875,37589000
2006-09-28,851.2029418945314,856.8776281738282,845.5282556152345,851.2029418945312,27919000
2006-09-29,856.8776815314042,868.2270547967207,851.2029948987458,862.5523681640625,28604000
2006-10-02,868.22692554028,873.901611328125,862.5522397524351,873.901611328125,22932000
2006-10-03,868.2270588653768,873.9017455246276,856.8776855468751,856.877685546875,22469000
2006-10-04,862.5523144531251,868.227000732422,845.5282556152345,851.2029418945312,20772000
2006-10-05,856.87749685649,868.2268676757812,839.8534406275531,868.2268676757812,35984000
2006-10-06,879.5762301713992,896.6002862392328,879.5762301713992,885.2509155273438,67003000
2006-10-09,885.2509155273438,885.2509155273438,885.2509155273438,885.2509155273438,0
2006-10-10,885.2509101191654,907.9496514042722,879.5762247978887,896.6002807617188,51736000
2006-10-11,902.2749660829955,902.2749660829955,890.9255954404421,896.6002807617188,50355000
2006-10-12,890.9256093143638,890.9256093143638,868.2268676757812,868.2268676757812,27636000
2006-10-13,879.5764321838784,885.2511188431292,856.8776855468751,856.877685546875,53437000
2006-10-16,868.2268676757812,873.9015530854268,862.5521822661356,868.2268676757812,24151000
2006-10-17,868.2270588653768,868.2270588653768,851.2029988876243,856.877685546875,24291000
2006-10-18,845.5282556152345,856.8776281738282,839.8535693359376,851.2029418945312,40239000
2006-10-19,856.8774463218331,862.5521313968121,845.528076171875,845.528076171875,27256000
2006-10-20,839.853391096896,851.202761246854,834.1787060219169,845.528076171875,25466000
2006-10-23,834.1789389098717,856.8776855468751,828.5042522506209,856.877685546875,48610000
2006-10-24,868.2270588653768,873.9017455246276,856.8776855468751,856.877685546875,43241000
2006-10-25,856.8776855468751,862.5523722061259,851.2029988876243,856.877685546875,17915000
2006-10-26,856.87749685649,868.2268676757812,856.87749685649,868.2268676757812,31834000
2006-10-27,873.9017455246276,879.5764321838784,851.2029988876243,856.877685546875,34385000
2006-10-30,845.528262988941,856.8776356465107,839.8535766601562,839.8535766601562,55448000
2006-10-31,845.5282048854698,851.2028908242985,834.1788330078125,834.1788330078125,27542000
2006-11-01,834.1787060219169,856.8774463218331,828.5040209469379,845.528076171875,53692000
2006-11-02,845.5282048854698,851.2028908242985,834.1788330078125,834.1788330078125,37168000
2006-11-03,834.1788330078125,834.1788330078125,834.1788330078125,834.1788330078125,0
2006-11-06,828.5040893554688,834.1787748989993,822.829403811938,828.5040893554688,39880000
2006-11-07,834.1787159886853,839.8534011314655,822.829345703125,822.829345703125,21323000
2006-11-08,822.8293482462566,828.5040334065756,811.4799779256185,817.1546630859375,32313000
2006-11-09,805.8052368164062,811.4799215827189,800.1305520500935,805.8052368164062,38880000
2006-11-10,794.4559906222297,805.8053619168329,788.781304974928,800.1306762695312,47757000
2006-11-13,794.4558715820312,800.1305563790457,788.7811867850168,794.4558715820312,49047000
2006-11-14,811.4799779256185,822.8293482462566,805.8052927652996,817.1546630859375,41927000
2006-11-15,828.5041470689838,834.1788330078125,822.8294611301552,834.1788330078125,40520000
2006-11-16,828.5038490562172,828.5038490562172,805.8051134656358,811.4797973632812,32878000
2006-11-17,817.1546063490316,822.8292911153444,800.1305520500935,805.8052368164062,40643000
2006-11-20,794.455999844316,805.8053712706634,783.1066284179686,783.1066284179688,35385000
2006-11-21,783.1066253442559,794.4559967260567,783.1066253442559,788.7813110351562,35348000
2006-11-22,788.7811825174681,805.8052368164062,783.1064977511553,805.8052368164062,34930000
2006-11-23,805.8052368164062,805.8052368164062,805.8052368164062,805.8052368164062,0
2006-11-24,794.455999844316,800.1306855574898,777.431942704795,783.1066284179688,41989000
2006-11-27,771.7571323939732,805.8052411760602,771.7571323939732,794.4558715820312,41862000
2006-11-28,788.7811825174681,805.8052368164062,783.1064977511553,805.8052368164062,41229000
2006-11-29,817.1546605603448,822.829345703125,811.4799754175647,822.829345703125,29496000
2006-11-30,834.1788903313713,845.528262988941,834.1788903313713,839.8535766601562,49987000
2006-12-01,845.528262988941,845.528262988941,834.1788903313713,839.8535766601562,34044000
2006-12-04,834.1788903313713,845.528262988941,828.5042040025866,839.8535766601562,39661000
2006-12-05,839.8534604425299,845.5281459860605,828.5040893554688,828.5040893554688,25181000
2006-12-06,828.5042040025866,845.528262988941,817.1548313450169,839.8535766601562,46335000
2006-12-07,834.1788330078125,839.8535189466411,828.5041470689838,834.1788330078125,21295000
2006-12-08,828.5040893554688,834.1787748989993,822.829403811938,828.5040893554688,29898000
2006-12-11,834.1787748989993,839.8534604425299,822.829403811938,828.5040893554688,30864000
2006-12-12,834.1788903313713,845.528262988941,828.5042040025866,839.8535766601562,42369000000
2006-12-13,828.5041470689838,839.8535189466411,828.5041470689838,834.1788330078125,32024000000
2006-12-14,845.5282556152345,851.2029418945314,845.5282556152345,851.2029418945312,23148000
2006-12-15,856.8776281738282,862.5523144531251,851.2029418945314,851.2029418945312,38255000
2006-12-18,862.5523722061259,862.5523722061259,851.2029988876243,856.877685546875,21763000
2006-12-19,856.8776281738282,862.5523144531251,845.5282556152345,851.2029418945312,33890000
2006-12-20,851.2029988876243,862.5523722061259,851.2029988876243,856.877685546875,31274000
2006-12-21,862.5523144531251,862.5523144531251,851.2029418945314,851.2029418945312,22155000
2006-12-22,845.528262988941,851.2029493177259,839.8535766601562,839.8535766601562,24976000
2006-12-25,834.1788903313713,839.8535766601562,834.1788903313713,839.8535766601562,8568000
2006-12-26,834.1788330078125,839.8535189466411,828.5041470689838,834.1788330078125,19743000
2006-12-27,834.1788330078125,839.8535189466411,828.5041470689838,834.1788330078125,16895000
2006-12-28,845.528262988941,845.528262988941,834.1788903313713,839.8535766601562,14051000
2006-12-29,839.8535189466411,845.5282048854698,834.1788330078125,834.1788330078125,8362000
2007-01-04,839.853391096896,845.528076171875,839.853391096896,845.528076171875,15871000000
