Date,Open,High,Low,Close,Volume
2003-01-01,372.00579833984375,372.00579833984375,372.00579833984375,372.00579833984375,0
2003-01-02,372.00579833984375,372.00579833984375,372.00579833984375,372.00579833984375,0
2003-01-03,372.00579833984375,372.00579833984375,372.00579833984375,372.00579833984375,0
2003-01-06,379.00268554687506,381.33500976562505,377.83652343750003,379.002685546875,17657000
2003-01-07,383.66745174078295,384.8336142080802,375.5043144697025,377.8366394042969,29539000
2003-01-08,376.67043595659993,376.67043595659993,368.50729957363956,369.6734619140625,16210500
2003-01-09,367.3411865234375,370.8396740141369,365.0088615296379,367.3411865234375,19736500
2003-01-10,368.5073432679389,369.67350574663493,361.51036839576284,366.1750183105469,20051000
2003-01-13,366.1750183105469,366.1750183105469,366.1750183105469,366.1750183105469,0
2003-01-14,365.0089251118321,366.1750878118699,359.1781116116431,361.51043701171875,20879000
2003-01-15,363.8427734375,363.8427734375,360.34428523137024,363.8427734375,22930000
2003-01-16,361.510370248344,362.676532733016,358.01188279432773,360.3442077636719,22087500
2003-01-17,355.6796927857243,360.34434449438953,355.6796927857243,356.8458557128906,24726000
2003-01-20,353.34721744575376,354.5133798795681,348.68256771049624,351.014892578125,29488500
2003-01-21,351.014945508613,358.011921166592,351.014945508613,355.6795959472656,31000500
2003-01-22,352.1811413574219,353.3473040771484,348.6826531982422,349.84881591796875,30466500
2003-01-23,351.0149399606805,354.513427734375,349.2656960738333,354.513427734375,25059000
2003-01-24,351.01492416918575,353.34724924672184,347.5164365528816,348.0995178222656,30677000
2003-01-27,347.5164003003545,348.6825627174698,345.18407546612394,346.9333190917969,19848500
2003-01-28,345.7672006189317,346.3502819015943,342.8517942056186,343.43487548828125,24926500
2003-01-29,344.0180523860846,344.0180523860846,335.8549121599741,337.6041564941406,27752500
2003-01-30,332.93948902176726,335.85489610602093,331.1902447712151,334.10565185546875,34422000
2003-01-31,334.6887278648684,334.6887278648684,330.6071580128578,332.9394836425781,32682500
2003-02-03,333.5224696125476,345.1840944241751,332.93938837196623,344.60101318359375,40563500
2003-02-04,349.26564392602745,349.8487251345851,346.9333190917969,346.9333190917969,32326500
2003-02-05,344.6010797252945,351.0149746101984,344.0179983721214,345.7672424316406,19591000
2003-02-06,351.0149746101984,351.0149746101984,345.7672424316406,345.7672424316406,25051000
2003-02-07,346.35023788323923,348.09948150891216,343.434831840451,346.9333190917969,16381500
2003-02-10,345.7672424316406,346.9334051379868,343.4349170189483,345.7672424316406,11212500
2003-02-11,345.7672424316406,345.7672424316406,345.7672424316406,345.7672424316406,0
2003-02-12,349.84884102607646,349.84884102607646,346.3503526158157,348.68267822265625,22821500
2003-02-13,346.3503237848137,347.51648649115987,341.68567295942904,345.7672424316406,15870000
2003-02-14,342.2686694233357,348.6825627174698,342.2686694233357,346.9333190917969,25238000
2003-02-17,348.6827952749777,351.01512166477687,345.1843056902789,347.5166320800781,25718000
2003-02-18,345.7671649316742,347.5164085991194,338.7701902618933,339.353271484375,23882500
2003-02-19,344.01798176806057,345.18414441812183,339.3533311678157,342.26873779296875,18148000
2003-02-20,341.68567991095074,344.01800537109375,340.51951718087923,344.01800537109375,11828000
2003-02-21,339.9364768942266,341.68572120071485,335.8549068457539,336.43798828125,23244500
2003-02-24,337.6040843134341,338.7702469535496,334.6886777131454,335.2717590332031,19342000
2003-02-25,332.35631279766875,333.52247529871323,325.94241904192427,327.10858154296875,29858000
2003-02-26,327.1086837903588,330.0240909542658,327.1086837903588,329.4410095214844,21705000
2003-02-27,328.8578252945354,329.44090654505766,325.3593377914021,327.10858154296875,17238500
2003-02-28,329.4409201682151,330.60708271748314,321.860863597973,323.610107421875,23853500
2003-03-03,328.27469407466424,333.5224245305647,327.6916129128975,332.35626220703125,29939000
2003-03-04,332.35640760491657,335.2718146891702,332.35640760491657,334.10565185546875,25866000
2003-03-05,331.1901674623843,332.3563300238716,328.85784233940973,330.6070861816406,19473500
2003-03-06,331.1901502966243,335.2717190502799,327.10858154296875,327.10858154296875,21855000
2003-03-07,326.52548880722617,328.2747324972649,324.7762451171875,324.7762451171875,27689500
2003-03-10,324.77626997114305,327.1085950696791,323.02702614724103,323.610107421875,25112000
2003-03-11,323.0270423110651,325.35936752630744,314.28082275390625,314.28082275390625,34587500
2003-03-12,314.863811555456,322.4438662780873,314.28073042294585,320.1115417480469,27676500
2003-03-13,320.11161051131444,321.8608542846003,314.2807979336949,315.44696044921875,24235500
2003-03-14,320.1116457751197,323.0270523850935,319.528564453125,319.528564453125,66292500
2003-03-17,323.02700320283935,323.61008443605743,318.9454345703125,318.9454345703125,24510000
2003-03-18,327.6916832301928,328.8578458039657,320.1116265006687,321.8608703613281,29349000
2003-03-19,321.86090638749437,323.0270690917969,316.03009286598177,323.0270690917969,28955500
2003-03-20,326.5255049584617,333.52248006471444,326.5255049584617,331.1901550292969,41805500
2003-03-21,331.1901550292969,331.1901550292969,331.1901550292969,331.1901550292969,0
2003-03-24,342.8519235031597,343.43500500571605,339.3534344878213,341.6857604980469,35690500
2003-03-25,337.0210681476424,338.1872310132052,328.2748466559216,329.4410095214844,20636500
2003-03-26,334.7260734833867,341.7729381883001,334.7260734833867,341.1856994628906,18105000
