Date,Open,High,Low,Close,Volume
2003-01-01,1072.8812255859375,1072.8812255859375,1072.8812255859375,1072.8812255859375,0
2003-01-02,1072.8812255859375,1072.8812255859375,1072.8812255859375,1072.8812255859375,0
2003-01-03,1072.8812255859375,1072.8812255859375,1072.8812255859375,1072.8812255859375,0
2003-01-06,1085.714599609375,1090.8479706397927,1052.3474529231482,1085.714599609375,341400
2003-01-07,1085.7143607047187,1095.9811945018062,1018.9801760121098,1021.5468139648438,748500
2003-01-08,983.0465094041147,1021.5470266653124,975.3464059518751,998.4467163085938,1126200
2003-01-09,998.4466114667943,1001.0133436798224,977.9130357487495,988.1798706054688,530400
2003-01-10,990.7463822248257,990.7463822248257,957.379337696092,972.779541015625,630300
2003-01-13,972.7795410156249,972.7795410156249,972.7795410156249,972.779541015625,0
2003-01-14,995.8801266723759,1026.6805419921875,988.180022842423,1026.6805419921875,779100
2003-01-15,1003.5799232498609,1011.2800247223781,980.4796188323095,995.8798217773438,489000
2003-01-16,972.7796607819764,980.4797633897614,954.8127233653469,957.3794555664062,714000
2003-01-17,931.7123619361957,936.8457320475744,911.1787874952931,929.1456298828125,2086200
2003-01-20,926.5794285757343,926.5794285757343,908.6124837239582,924.0126953125,1054200
2003-01-21,924.0124605824575,931.7125644206446,916.3123567442703,918.8790893554688,659700
2003-01-22,918.8788621138241,918.8788621138241,880.3783524441859,900.9119262695312,989700
2003-01-23,898.3453055240547,898.3453055240547,877.8117291562911,890.6452026367188,714600
2003-01-24,882.94482421875,911.1785886586536,875.2447237342976,882.94482421875,856500
2003-01-27,895.778394224228,929.1454339033477,890.6449312002343,926.5787963867188,1056900
2003-01-28,934.2790849216921,947.1125570732742,918.8788807416388,941.9791870117188,1419300
2003-01-29,949.6795373115176,949.6795373115176,895.7788085937501,895.77880859375,931500
2003-01-30,921.4452250818546,926.5786875026049,841.8775915091505,854.7110595703125,1494900
2003-01-31,857.278147474396,857.278147474396,823.9110038376459,844.444580078125,1348500
2003-02-03,841.8780515896993,867.5450017388346,826.4778439020548,857.2782592773438,1173900
2003-02-04,867.545012528615,906.0455322265625,854.7115372944356,906.0455322265625,1286400
2003-02-05,870.1116653968548,918.8790172081248,859.8448297535872,893.2119750976562,1239300
2003-02-06,911.1785333957695,916.3119020756104,895.7783333608853,898.344970703125,1065000
2003-02-07,898.3451942930938,908.6120282034589,885.511722401676,900.9119262695312,221400
2003-02-10,898.3453459215897,906.0454491551901,872.6783978065218,893.2119750976562,313800
2003-02-11,893.2119750976562,893.2119750976562,893.2119750976562,893.2119750976562,0
2003-02-12,906.0452962270214,913.745398160949,900.9119262695312,900.9119262695312,393600
2003-02-13,885.5121276671599,898.3456054319761,870.1119167512093,872.6786499023438,557700
2003-02-14,847.0111979913274,857.2780317230167,831.6109943914851,839.3110961914062,1771200
2003-02-17,864.978271484375,864.978271484375,844.4446007459376,864.978271484375,480000
2003-02-18,864.9785444443685,890.6454999740008,844.444867226149,872.6786499023438,567000
2003-02-19,875.2448482545625,877.8115801130023,847.0111737932478,862.411376953125,303900
2003-02-20,849.5778198242189,857.277920626265,841.8777190221726,849.5778198242188,366000
2003-02-21,849.577893423882,857.2779948929946,839.3110601332721,852.14453125,360000
2003-02-24,852.1446829177291,862.4115180356667,841.8779417951876,844.444580078125,114900
2003-02-25,839.2797491755928,839.2797491755928,800.5437622070312,800.5437622070312,517800
2003-02-26,787.6319374112803,813.4559190806963,779.8847381819403,795.3790893554688,749100
2003-02-27,808.290771484375,821.2027326120889,805.7083414307288,808.290771484375,341700
2003-02-28,826.3677140122865,834.1149116266838,808.2909826255483,813.4557495117188,244800
2003-03-03,826.3678523581415,836.6974824300942,810.8734545353619,834.1150512695312,357300
2003-03-04,839.2796554247767,859.9388146435405,834.1147946923832,857.3563842773438,563400
2003-03-05,826.3678861167525,839.2799478767491,813.455918927059,828.9503173828125,1047300
2003-03-06,816.0382690298327,839.2798644018505,813.4558380206217,818.62060546875,481800
2003-03-07,823.7854056689366,828.9501727294922,774.7197875976562,774.7197875976562,323700
2003-03-10,710.1598314513667,756.6430193874166,704.9950170300909,737.2750244140625,743700
2003-03-11,733.4013204149471,765.6812758921047,724.3629082930715,735.9837036132812,587100
2003-03-12,725.6540835793387,735.9836630890525,717.9068871257697,726.9452514648438,569700
2003-03-13,726.9453656044103,747.6045751527282,726.9453656044103,738.566162109375,360600
2003-03-14,741.1485928561285,754.0605574493279,738.566162109375,738.566162109375,1464300
2003-03-17,748.8959698667433,748.8959698667433,723.071939925893,728.2367553710938,513300
2003-03-18,746.3132605146958,755.3516723558797,738.5660638751483,748.8956909179688,913500
2003-03-19,748.8956729400456,748.8956729400456,715.3244567844903,726.9452514648438,366600
2003-03-20,716.6159656516015,734.6927490234375,694.6655824654326,734.6927490234375,802500
2003-03-21,734.6927490234375,734.6927490234375,734.6927490234375,734.6927490234375,0
2003-03-24,748.8958908393014,756.6430895470005,735.98387723142,747.6046752929688,719700
2003-03-25,751.4783474165366,751.4783474165366,710.1599660694412,717.9071655273438,518100
2003-03-26,728.2366362383021,732.1102353672293,717.9070543228784,724.363037109375,751200
2003-03-27,733.4013105454155,746.3132736484647,719.1980849328701,725.6541137695312,910500
2003-03-28,728.2365067331415,743.730900493421,728.2365067331415,735.9837036132812,659400
2003-03-31,748.8955981728742,760.5163916930474,739.8571874510295,754.0603637695312,842100
2003-04-01,741.1486900524932,774.7198685966312,735.9838751667995,769.5550537109375,767400
2003-04-02,769.554964757452,769.554964757452,738.5661735956064,764.3901977539062,171000
2003-04-03,839.2797451898349,839.2797451898349,779.8845496917296,785.04931640625,985500
2003-04-04,790.2141833496094,800.543812041007,774.7197875976562,774.7197875976562,432600
2003-04-07,787.6318589245399,823.785467487172,785.0494279153289,818.62060546875,491400
2003-04-08,826.3677312094998,831.5325927734375,805.708568664605,831.5325927734375,577200
2003-04-09,834.114928985121,834.114928985121,808.2909994465739,831.5325927734375,680100
2003-04-10,841.8620934494461,857.3564883875971,828.9501291910807,836.6973266601562,530100
2003-04-11,849.6092909185215,862.5213497471685,813.4557342529297,836.6973266601562,732300
2003-04-14,831.5324629537623,852.1916222733286,816.0380698215199,849.6091918945312,493500
2003-04-15,862.5215523158988,885.763150181564,854.7743530273438,854.7743530273438,970200
2003-04-16,865.1037933097028,878.0158537421341,844.4446290162232,859.9390258789062,1015500
2003-04-17,865.1037597656251,870.2686215664494,854.7742253045558,865.103759765625,562200
2003-04-18,870.2684890835822,883.1804524794471,865.1036280690158,878.0156860351562,728400
2003-04-21,878.0156865224964,888.3452194168117,872.8508255050634,880.5980224609375,850200
2003-04-22,878.0156860351562,883.1804524794471,867.6860585762989,878.0156860351562,559200
2003-04-23,878.0156865224964,888.3452194168117,872.8508255050634,880.5980224609375,593400
2003-04-24,875.4332077001809,878.0156380663776,857.3563842773438,857.3563842773438,491400
2003-04-25,831.5327486488724,844.444715838566,818.6206868888758,828.9503173828125,795000
